gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000026637.15,NA,450.2374608081058,-0.7043829105905102,0.07881921759037694,-8.936689961212055,4.0100146025954634e-19,1.4356696490892308e-17,DOWN,ENSMUSG00000026637
ENSMUSG00000000982.6,Ccl3,37914.98254830196,0.8642346870688027,0.09673012404168456,8.934493733269402,4.090468293218105e-19,1.4613971385392248e-17,UP,ENSMUSG00000000982
ENSMUSG00000037638.6,Zbtb42,285.34235973879925,0.91112393516764,0.10205404247617712,8.927857369102524,4.34339148042886e-19,1.5485055663767965e-17,UP,ENSMUSG00000037638
ENSMUSG00000004040.17,NA,6755.552525692813,0.6189682346529621,0.06935519794401952,8.924612040651462,4.472640832479082e-19,1.5912495815301104e-17,UP,ENSMUSG00000004040
ENSMUSG00000030738.12,NA,11093.193552753915,0.5468578957916574,0.06134693023376624,8.914185171251795,4.914164474300305e-19,1.744682276616931e-17,UP,ENSMUSG00000030738
ENSMUSG00000044881.8,Coa4,733.980229207325,-0.7777817142710884,0.08725657873367829,-8.913731498057112,4.934322879148167e-19,1.7481894767248695e-17,DOWN,ENSMUSG00000044881
ENSMUSG00000125801.1,ENSMUSG00000125801,113.6524408606474,-1.073647162162803,0.12047181338536884,-8.912019600206301,5.011127309434054e-19,1.7717095847034412e-17,DOWN,ENSMUSG00000125801
ENSMUSG00000110697.4,Gm31718,85.25662717062765,-1.5754070907330393,0.17691681714739851,-8.90478992407198,5.348724216250626e-19,1.887145311650584e-17,DOWN,ENSMUSG00000110697
ENSMUSG00000018974.8,Sart3,971.1996597974851,0.7869529260986468,0.08838318838709432,8.903875730891343,5.392982529181363e-19,1.898821136464974e-17,UP,ENSMUSG00000018974
ENSMUSG00000041638.19,NA,945.1539513573979,1.0679530317872572,0.12003219181782279,8.897221783703893,5.726200172178352e-19,2.0119785150426662e-17,UP,ENSMUSG00000041638
ENSMUSG00000038271.18,NA,353.39998484960626,0.8113319148878702,0.09120715399718067,8.895485489142107,5.816445741121884e-19,2.0394737375983252e-17,UP,ENSMUSG00000038271
ENSMUSG00000120732.2,Gm56936,388.3588784018016,1.2881532718409279,0.14481964278545972,8.894879500215573,5.848272176214344e-19,2.046413922401258e-17,UP,ENSMUSG00000120732
ENSMUSG00000041870.18,NA,5147.881937664493,0.6625366321408825,0.07454085323705233,8.888235153867983,6.2087172083536015e-19,2.163636164861913e-17,UP,ENSMUSG00000041870
ENSMUSG00000021264.13,NA,2702.0225951712296,0.5251752999464181,0.059085432489116914,8.888405785015644,6.199191883348748e-19,2.163636164861913e-17,UP,ENSMUSG00000021264
ENSMUSG00000030365.12,NA,267.7726544787656,1.335059841231939,0.15026585463521386,8.884652101922535,6.412110577224131e-19,2.2299458584105028e-17,UP,ENSMUSG00000030365
ENSMUSG00000037012.19,NA,10069.134722046098,0.6704293861475559,0.07549073944596124,8.8809487238825,6.629250886694145e-19,2.298222447515595e-17,UP,ENSMUSG00000037012
ENSMUSG00000037104.10,NA,775.0608859181025,0.6381340084919837,0.07185510430437748,8.880844508816724,6.635465257733489e-19,2.298222447515595e-17,UP,ENSMUSG00000037104
ENSMUSG00000009995.18,NA,790.9526063650991,-0.7427042736648352,0.08364933590228682,-8.878782666396889,6.759603337245474e-19,2.3364596413251326e-17,DOWN,ENSMUSG00000009995
ENSMUSG00000026135.18,NA,297.57770922384094,0.9599936869894522,0.10818249306666984,8.873835865455929,7.066869001344685e-19,2.4377114449668905e-17,UP,ENSMUSG00000026135
ENSMUSG00000038014.8,Fam120a,6185.680771082093,0.9110419316368447,0.10267075816871155,8.873431421825037,7.092592270994846e-19,2.4416320680270924e-17,UP,ENSMUSG00000038014
ENSMUSG00000027397.15,NA,2644.245329139745,0.6196086020877002,0.06985590906155742,8.869809446495037,7.3271174307342695e-19,2.5172718995367066e-17,UP,ENSMUSG00000027397
ENSMUSG00000022462.8,Slc38a2,2089.106776911419,0.709330254419252,0.08000765207964453,8.865780159542004,7.597023774591729e-19,2.599496706452856e-17,UP,ENSMUSG00000022462
ENSMUSG00000004565.16,NA,573.2649473393776,0.7333216654548215,0.08273080190315489,8.86394968482539,7.722861922760847e-19,2.6372487923387743e-17,UP,ENSMUSG00000004565
ENSMUSG00000024913.17,NA,704.6124792602375,1.231557223627128,0.13896780907393191,8.862176297043945,7.84673834874978e-19,2.6741810091951656e-17,UP,ENSMUSG00000024913
ENSMUSG00000039738.17,NA,492.37629736038195,0.923187681056392,0.10417868476582196,8.861579344484714,7.888877180138516e-19,2.683164906508712e-17,UP,ENSMUSG00000039738
ENSMUSG00000026924.18,NA,2254.699028888587,1.1949412388226774,0.13490893559743244,8.857391347214953,8.190858266783224e-19,2.780314085527256e-17,UP,ENSMUSG00000026924
ENSMUSG00000031701.7,Dnaja2,6511.239637188134,0.5511105754859542,0.06224117697005706,8.85443692286028,8.410731203307833e-19,2.849260853455239e-17,UP,ENSMUSG00000031701
ENSMUSG00000039275.10,NA,1682.171379738988,0.5426694637023242,0.06129624071400561,8.853225864768723,8.502535527582963e-19,2.874634576184411e-17,UP,ENSMUSG00000039275
ENSMUSG00000028890.14,NA,992.0935151281752,0.7158321267721235,0.08087089735397736,8.851541780708555,8.631844763788501e-19,2.912562540733874e-17,UP,ENSMUSG00000028890
ENSMUSG00000049550.18,NA,2006.882606248796,0.8419733358443253,0.09513522091595925,8.850279925119526,8.730005118055646e-19,2.939850832428799e-17,UP,ENSMUSG00000049550
ENSMUSG00000068580.12,NA,614.0050467141829,-0.6506363840755555,0.07353337609651898,-8.848177774695648,8.89598637333018e-19,2.989824985471404e-17,DOWN,ENSMUSG00000068580
ENSMUSG00000002108.11,NA,737.0754378551259,-0.7737145955489988,0.0874789035539645,-8.844584969811667,9.186912238932217e-19,3.075445463292938e-17,DOWN,ENSMUSG00000002108
ENSMUSG00000030530.16,NA,6944.240528179777,0.9076653684257602,0.10270937326895924,8.837220397099573,9.812943736852834e-19,3.278564266972874e-17,UP,ENSMUSG00000030530
ENSMUSG00000055652.15,NA,837.2096995518577,0.5781017052005214,0.06542130522334308,8.83659693469778,9.867836551574155e-19,3.290439772471962e-17,UP,ENSMUSG00000055652
ENSMUSG00000036529.18,NA,1996.4270823501884,0.9056080218645061,0.10251124238975463,8.834231258473324,1.0078895224681841e-18,3.3542405516817887e-17,UP,ENSMUSG00000036529
ENSMUSG00000030203.18,NA,2906.215622983474,0.7178609326738413,0.08128966685951444,8.830900167354054,1.03836637021381e-18,3.448917674190635e-17,UP,ENSMUSG00000030203
ENSMUSG00000038990.15,NA,498.5682712976135,0.8631370401937819,0.09781520245615702,8.824160442551447,1.1028401974035496e-18,3.655926003322566e-17,UP,ENSMUSG00000038990
ENSMUSG00000029528.20,NA,3864.4890671497205,0.8483502751708574,0.09618923080539585,8.819597246672942,1.1487214699993794e-18,3.800614264359814e-17,UP,ENSMUSG00000029528
ENSMUSG00000017119.21,NA,3437.664066324314,0.7738023989711493,0.08782617243358544,8.81061279946251,1.2446357625541917e-18,4.109956461746909e-17,UP,ENSMUSG00000017119
ENSMUSG00000021458.19,NA,2894.0122747310656,-0.5007129469546993,0.056844965606391566,-8.808395635626875,1.2694968184902018e-18,4.183926917683018e-17,DOWN,ENSMUSG00000021458
ENSMUSG00000020315.19,NA,2153.1760958109357,1.1689132841661405,0.13274950617116618,8.805405894760563,1.3037988646941473e-18,4.2886660528024506e-17,UP,ENSMUSG00000020315
ENSMUSG00000030172.16,NA,552.5939663373214,1.1703027666832881,0.13309798583477506,8.792790960308569,1.4588975863269465e-18,4.7803492009780455e-17,UP,ENSMUSG00000030172
ENSMUSG00000031834.16,NA,777.4427714625749,0.8412931296363849,0.09567954033144742,8.79282160765015,1.4584995413229041e-18,4.7803492009780455e-17,UP,ENSMUSG00000031834
ENSMUSG00000031824.16,NA,1182.9047186513717,0.7779687574919355,0.08848215706333819,8.792380105912677,1.4642440977848152e-18,4.7886413705631854e-17,UP,ENSMUSG00000031824
ENSMUSG00000002835.10,NA,443.22428654158796,1.0241225041797022,0.11649856350891344,8.790859503613925,1.4842007948858088e-18,4.844590924727076e-17,UP,ENSMUSG00000002835
ENSMUSG00000018474.19,NA,1178.9686953923128,1.2514817140409014,0.14247859973883412,8.783646921958036,1.5825793611471305e-18,5.155813144764004e-17,UP,ENSMUSG00000018474
ENSMUSG00000029028.15,NA,1295.4084649565596,0.6653083314336461,0.07576941089678886,8.780698220551193,1.6246291866774304e-18,5.282685267425694e-17,UP,ENSMUSG00000029028
ENSMUSG00000064363.1,mt-Nd4,6335.4085494918145,1.2317585905938122,0.1403399210923059,8.776965107338535,1.6794507893921822e-18,5.4505229245044755e-17,UP,ENSMUSG00000064363
ENSMUSG00000054855.14,NA,829.2840141614471,0.6928736360119979,0.07897770468515587,8.773028271385378,1.7392434723074916e-18,5.63382371239261e-17,UP,ENSMUSG00000054855
ENSMUSG00000017417.15,NA,1053.811034243365,0.8672311164166188,0.09887789910946987,8.770727576407022,1.775154598057784e-18,5.73921655790317e-17,UP,ENSMUSG00000017417
ENSMUSG00000027936.19,NA,1211.5802106661965,0.6909714808857533,0.07879276789755627,8.76947846005526,1.7949574935535065e-18,5.792229057945147e-17,UP,ENSMUSG00000027936
ENSMUSG00000035168.17,NA,772.9806022497505,1.0362500093455698,0.11818387684418526,8.768116574071874,1.8167968073357802e-18,5.85159971696066e-17,UP,ENSMUSG00000035168
ENSMUSG00000121137.2,Gm56555,1471.3861752439097,0.5604950381236093,0.06393558964172912,8.7665577382552,1.8421166116557547e-18,5.921934801099767e-17,UP,ENSMUSG00000121137
ENSMUSG00000134402.1,Gm12250,1673.3314900282455,-1.0248142134779288,0.11692470174752675,-8.764736605364966,1.8721384302933433e-18,6.00709172557898e-17,DOWN,ENSMUSG00000134402
ENSMUSG00000031155.18,NA,156.5411132412383,0.9321042885829132,0.10635283620947515,8.76426357588638,1.880015157897613e-18,6.021005230735745e-17,UP,ENSMUSG00000031155
ENSMUSG00000042308.15,NA,290.39449877489074,1.1190434270390046,0.12776492663773997,8.758612058001642,1.976691526755111e-18,6.318724831578462e-17,UP,ENSMUSG00000042308
ENSMUSG00000027637.4,Rab5if,8186.972388622808,-0.5600613078795679,0.06397195242318202,-8.754794666492218,2.0447540487481914e-18,6.524031398313647e-17,DOWN,ENSMUSG00000027637
ENSMUSG00000024163.19,NA,951.1813774161222,0.9684478645638176,0.1106784563191515,8.750102746023211,2.131585810372619e-18,6.788342376628606e-17,UP,ENSMUSG00000024163
ENSMUSG00000021550.7,Qng1,1319.3555668827692,-0.6357484329202453,0.07269116525525857,-8.74588308892537,2.2127813390626837e-18,7.033749430299065e-17,DOWN,ENSMUSG00000021550
ENSMUSG00000121096.2,Gm57390,149.59006196738133,1.239609100604148,0.1417933631570148,8.742363344830657,2.282839246082174e-18,7.242903772177883e-17,UP,ENSMUSG00000121096
ENSMUSG00000106864.4,Gtf3c2,490.5697025458853,0.7180156535963111,0.08222256108785302,8.732586824060698,2.4891304132945814e-18,7.882709833982802e-17,UP,ENSMUSG00000106864
ENSMUSG00000032741.10,NA,1783.7181219921943,0.9265533943874441,0.10629608012625033,8.716722133939042,2.863718119607268e-18,9.052117163948179e-17,UP,ENSMUSG00000032741
ENSMUSG00000020917.18,NA,5381.687977172373,0.731208685594224,0.083984781626762,8.706442660573904,3.1356047364368857e-18,9.874832249601052e-17,UP,ENSMUSG00000020917
ENSMUSG00000062960.11,NA,216.8437854160724,1.0872663775732838,0.12490803024246357,8.704535452706692,3.188781531648866e-18,1.0023737287841148e-16,UP,ENSMUSG00000062960
ENSMUSG00000003154.17,NA,959.6935600920274,0.9675142811182184,0.11119924445554207,8.700727112449353,3.2976437826152707e-18,1.0346813683976991e-16,UP,ENSMUSG00000003154
ENSMUSG00000016520.8,Lnx2,255.54503246721734,0.8289002380309045,0.09530467396892191,8.697372369178895,3.39657426318528e-18,1.0618040794067807e-16,UP,ENSMUSG00000016520
ENSMUSG00000030539.14,NA,104.62717802799082,1.2746204722111947,0.14655211449175795,8.697387114690038,3.396133074853099e-18,1.0618040794067807e-16,UP,ENSMUSG00000030539
ENSMUSG00000037613.17,NA,853.6179400008429,1.2085599236859021,0.1390291074926888,8.69285537022855,3.5344218960584e-18,1.1028693351260394e-16,UP,ENSMUSG00000037613
ENSMUSG00000031004.9,Mki67,2246.8299070240646,1.4047377424585596,0.16160603408496171,8.69235948033996,3.549887644247062e-18,1.1056664702942406e-16,UP,ENSMUSG00000031004
ENSMUSG00000072620.4,Slfn2,43004.450535514305,-0.6928375811112103,0.07972726792180145,-8.690095611839643,3.621345881533441e-18,1.1258612077030656e-16,DOWN,ENSMUSG00000072620
ENSMUSG00000005198.16,NA,3507.0593050938164,1.1689891610852206,0.13471536447598498,8.677474656527469,4.04653350607614e-18,1.2557545402250154e-16,UP,ENSMUSG00000005198
ENSMUSG00000044864.17,NA,1559.1246848297278,0.8350204590411018,0.09625188571293619,8.675367270533128,4.122179313077686e-18,1.2768994790200206e-16,UP,ENSMUSG00000044864
ENSMUSG00000038481.14,NA,1196.0317835788853,0.6725150315616625,0.07753039136341994,8.674211747613668,4.164248304541518e-18,1.2875855757642374e-16,UP,ENSMUSG00000038481
ENSMUSG00000035901.15,NA,3938.675880894018,0.8074978899833283,0.09313516752287722,8.670171659754399,4.314694084751858e-18,1.33168217069492e-16,UP,ENSMUSG00000035901
ENSMUSG00000005034.16,NA,3633.345880921122,0.6806006264919789,0.07851734873897075,8.66815598619639,4.391748016690413e-18,1.3530084560115428e-16,UP,ENSMUSG00000005034
ENSMUSG00000058690.15,NA,976.60331241606,0.9613442382204929,0.11095583227438316,8.664206455080077,4.546687851097337e-18,1.398209287445955e-16,UP,ENSMUSG00000058690
ENSMUSG00000036983.8,Tfb1m,217.39671487775587,-1.0608943863636489,0.1226068179930116,-8.652817222808263,5.024345765434289e-18,1.5423109040970311e-16,DOWN,ENSMUSG00000036983
ENSMUSG00000030811.15,NA,635.2886167633156,0.7906173871036977,0.09138817327842405,8.651200245517497,5.0960592884859594e-18,1.5615060227025627e-16,UP,ENSMUSG00000030811
ENSMUSG00000026116.12,NA,2487.0577400197726,1.0760284417183248,0.1244717026177968,8.644763581505599,5.391681552020884e-18,1.6491175624760278e-16,UP,ENSMUSG00000026116
ENSMUSG00000074582.11,NA,1438.6385714427765,1.0139430734803572,0.11735310116044452,8.640104636809722,5.616156085550202e-18,1.7146921075559558e-16,UP,ENSMUSG00000074582
ENSMUSG00000032384.17,NA,817.0076276679646,0.776463853700818,0.08990757550954437,8.636245047208403,5.8090836048622314e-18,1.770417128750665e-16,UP,ENSMUSG00000032384
ENSMUSG00000069094.13,NA,495.81264621152286,0.9184456116334218,0.10637482753459415,8.634050300431594,5.921694006473313e-18,1.795086065491714e-16,UP,ENSMUSG00000069094
ENSMUSG00000029714.12,NA,555.8948652855909,1.1299552153415988,0.13086954988804478,8.634210298027645,5.91341236744479e-18,1.795086065491714e-16,UP,ENSMUSG00000029714
ENSMUSG00000035007.6,Rundc1,722.6034530449313,0.6059952839565576,0.07018362229863208,8.634425869016008,5.902272269032206e-18,1.795086065491714e-16,UP,ENSMUSG00000035007
ENSMUSG00000025417.9,Pip4k2c,2286.5432287154067,0.583744420776755,0.06762536590356671,8.632033453381537,6.0270749886339164e-18,1.8237800223613592e-16,UP,ENSMUSG00000025417
ENSMUSG00000031245.9,Hmgn5,348.81059931889337,0.9731663987924061,0.1127515613273462,8.631068052060572,6.0781705478577316e-18,1.8359745708147172e-16,UP,ENSMUSG00000031245
ENSMUSG00000039840.9,Epg5,569.4051874031435,1.0930810814792211,0.1266868104524009,8.628215341248302,6.2316669352394035e-18,1.8790022677425762e-16,UP,ENSMUSG00000039840
ENSMUSG00000025226.12,NA,206.21919851843185,-1.0056586915671937,0.11655814021348122,-8.627957598888303,6.245722349236051e-18,1.8799071552408548e-16,DOWN,ENSMUSG00000025226
ENSMUSG00000021258.11,NA,1263.5996521850454,0.7470156835266868,0.08660612617263364,8.625436981647768,6.3848386802501075e-18,1.9183845688398114e-16,UP,ENSMUSG00000021258
ENSMUSG00000095788.7,Sirpb1a,943.0355143185334,-0.9078101076673168,0.10526958928085321,-8.62366913245317,6.484229109483628e-18,1.94481129163807e-16,DOWN,ENSMUSG00000095788
ENSMUSG00000056692.14,NA,9265.404335886178,0.5349785515275728,0.06203932872290502,8.623216313590735,6.5099317994345254e-18,1.9490827496687244e-16,UP,ENSMUSG00000056692
ENSMUSG00000029207.18,NA,623.1492911514013,1.1212231883515995,0.1301720216065574,8.613396139306161,7.092748364772229e-18,2.1198467256821886e-16,UP,ENSMUSG00000029207
ENSMUSG00000010608.16,NA,1346.292171358646,0.8668426233844392,0.10066686924615045,8.611002108994143,7.242465715260556e-18,2.160795999188088e-16,UP,ENSMUSG00000010608
ENSMUSG00000075585.5,6330403L08Rik,73.51615259304997,1.3187506297531486,0.1531683529518276,8.609811389483987,7.318087938871638e-18,2.1795342117066736e-16,UP,ENSMUSG00000075585
ENSMUSG00000024002.19,NA,1983.2622729499858,1.0422577917108198,0.12109775648635092,8.606747325069511,7.516287507612857e-18,2.234650093609515e-16,UP,ENSMUSG00000024002
ENSMUSG00000047989.12,NA,993.2431696170524,-0.6162346935581378,0.07160089631539199,-8.60652205865845,7.531066231748712e-18,2.2351363409619303e-16,DOWN,ENSMUSG00000047989
ENSMUSG00000048000.16,NA,943.2258532843655,1.1338993775218587,0.1318067550275586,8.602741014940996,7.78344776774033e-18,2.306015901362231e-16,UP,ENSMUSG00000048000
ENSMUSG00000056310.15,NA,740.5474262990168,0.5213372521960175,0.06062208245212107,8.599791216472417,7.98612490106489e-18,2.3610388076188603e-16,UP,ENSMUSG00000056310
ENSMUSG00000035181.7,Heatr5a,2276.0335266910656,1.1327609452970497,0.13172196416673443,8.599636001959357,7.996932571965561e-18,2.3610388076188603e-16,UP,ENSMUSG00000035181
ENSMUSG00000028465.17,NA,18459.736471005024,1.0258132909484068,0.11930465286939652,8.598267261808894,8.092865775226991e-18,2.3852214102861387e-16,UP,ENSMUSG00000028465
ENSMUSG00000034744.14,NA,1755.8377832802482,-0.6851189619572481,0.07971078839341109,-8.595059411228709,8.322172938681442e-18,2.448561816526239e-16,DOWN,ENSMUSG00000034744
ENSMUSG00000038291.17,NA,640.1456788963801,0.7690471517234037,0.0895281109524125,8.590007580213332,8.696358783249778e-18,2.5542362256985443e-16,UP,ENSMUSG00000038291
ENSMUSG00000031150.14,NA,57.42203001531046,1.4675149819177775,0.17085215348594507,8.589385336828668,8.743581492334621e-18,2.563678394114527e-16,UP,ENSMUSG00000031150
ENSMUSG00000038369.15,NA,1368.9261474726595,1.1784710874240991,0.1372103541941078,8.588791234785006,8.788904663981362e-18,2.57253206051062e-16,UP,ENSMUSG00000038369
ENSMUSG00000026271.16,NA,428.55148615420416,-1.0480659415616043,0.12207274559339422,-8.58558506624036,9.037530210351024e-18,2.6407601161036e-16,DOWN,ENSMUSG00000026271
ENSMUSG00000052906.8,Ubxn8,760.9364001110306,-0.5636751136645864,0.0657580398812165,-8.571957355827417,1.0174076653481672e-17,2.9677589634495594e-16,DOWN,ENSMUSG00000052906
ENSMUSG00000036270.17,NA,1032.1445498490425,0.7166044761275735,0.08362631875223671,8.569126165300764,1.0427324537790987e-17,3.0364226213985194e-16,UP,ENSMUSG00000036270
ENSMUSG00000034135.16,NA,1542.3208860862821,0.8601646179160249,0.10041540216840099,8.56606256949996,1.0708371375594572e-17,3.109105789933118e-16,UP,ENSMUSG00000034135
ENSMUSG00000034247.10,NA,3429.2058954168356,1.0042836335415746,0.11724132719048333,8.565952447040312,1.0718611725393402e-17,3.109105789933118e-16,UP,ENSMUSG00000034247
ENSMUSG00000033161.11,NA,13029.168562748404,0.5767904132872717,0.0673508221543275,8.56396989431867,1.0904632342373344e-17,3.1538125444626035e-16,UP,ENSMUSG00000033161
ENSMUSG00000079084.13,NA,606.8775473455338,0.708318414616006,0.08274991262874566,8.559748187213799,1.1311431043948589e-17,3.26591165251935e-16,UP,ENSMUSG00000079084
ENSMUSG00000015597.18,NA,420.57907324027565,0.9605018502877195,0.11221656502945351,8.559358861462355,1.134969175816049e-17,3.2714043735470725e-16,UP,ENSMUSG00000015597
ENSMUSG00000020516.16,NA,700.1967724074134,0.6561259752241496,0.07666933041826328,8.557867554662442,1.1497434093086621e-17,3.308381796734874e-16,UP,ENSMUSG00000020516
ENSMUSG00000068856.4,Sf3b4,2842.7505339223594,0.6589116017184214,0.07706987059057631,8.54953559243409,1.2358475626302883e-17,3.550139130082886e-16,UP,ENSMUSG00000068856
ENSMUSG00000026987.17,NA,640.2591287449305,1.1476716321807476,0.13427757388547198,8.547008997642596,1.2631934800898098e-17,3.622574759259242e-16,UP,ENSMUSG00000026987
ENSMUSG00000025986.7,Slc39a10,680.6677066687517,1.2754863266549354,0.14928732906305558,8.543835130952065,1.2983924546648307e-17,3.7172495090959784e-16,UP,ENSMUSG00000025986
ENSMUSG00000006307.17,NA,1010.9637634017187,1.030094730356647,0.12059232047370431,8.54195960663402,1.3196456299202054e-17,3.7717468205752966e-16,UP,ENSMUSG00000006307
ENSMUSG00000021607.10,NA,734.055453026861,-0.612620468991202,0.07179578860046053,-8.532818998624,1.428240517023136e-17,4.0752782269287667e-16,DOWN,ENSMUSG00000021607
ENSMUSG00000106874.4,Gm20186,3094.3628322277495,0.7182207059197967,0.08418136313338566,8.531825563121062,1.4405615806819512e-17,4.1035494541167944e-16,UP,ENSMUSG00000106874
ENSMUSG00000038733.15,NA,6994.272724915682,0.7975506289416298,0.09355387961041255,8.525040674559715,1.5275613055328325e-17,4.344098254496881e-16,UP,ENSMUSG00000038733
ENSMUSG00000024769.8,Cdc42bpg,376.7612846029268,1.125261907132148,0.13201494363154015,8.523746450044369,1.5447358637160327e-17,4.38560569254672e-16,UP,ENSMUSG00000024769
ENSMUSG00000020275.10,NA,1270.417319360676,0.8792214928260834,0.10317101476132595,8.521981632729496,1.5684626817703432e-17,4.445546061031076e-16,UP,ENSMUSG00000020275
ENSMUSG00000002028.14,NA,636.2255020854658,1.4778988116125917,0.1734443089942478,8.520883851320862,1.5834026802468454e-17,4.480423624006299e-16,UP,ENSMUSG00000002028
ENSMUSG00000022283.16,NA,17747.595284822048,0.6468042221830358,0.07592189243729913,8.519337458786419,1.6046864414181773e-17,4.533105917401582e-16,UP,ENSMUSG00000022283
ENSMUSG00000029470.16,NA,11076.891374480334,-0.550798699565678,0.06467213085073566,-8.51678601462708,1.6404220023808503e-17,4.626370907543738e-16,DOWN,ENSMUSG00000029470
ENSMUSG00000021975.10,NA,1092.1197177919948,0.7158992730091963,0.08408406975060505,8.514089233936549,1.6790468834699138e-17,4.727462135809496e-16,UP,ENSMUSG00000021975
ENSMUSG00000048154.18,NA,1027.4798134556968,1.4958639960300417,0.1757276687292194,8.512398797795662,1.703714429871307e-17,4.788986379238256e-16,UP,ENSMUSG00000048154
ENSMUSG00000047613.11,NA,618.1910237933655,-0.7784919619557207,0.09146039392476649,-8.511793231462493,1.7126378194142157e-17,4.806125207418837e-16,DOWN,ENSMUSG00000047613
ENSMUSG00000017774.20,NA,6812.761244032361,0.6043682011616529,0.0710100153223172,8.511027612350206,1.7239857206396776e-17,4.830000191960191e-16,UP,ENSMUSG00000017774
ENSMUSG00000038982.11,NA,659.6445212656114,-0.6783456221694375,0.07970625893737214,-8.510569072153245,1.7308176309073987e-17,4.841165235396583e-16,DOWN,ENSMUSG00000038982
ENSMUSG00000056211.14,NA,1677.4514812295415,0.9131939902882261,0.10735963559127988,8.505934146095395,1.801391973077393e-17,5.022044572812155e-16,UP,ENSMUSG00000056211
ENSMUSG00000028760.18,NA,2154.4268873571177,0.893225984860668,0.10501054605216953,8.506059804859131,1.7994416837559136e-17,5.022044572812155e-16,UP,ENSMUSG00000028760
ENSMUSG00000061887.15,NA,657.1256773878508,0.7082833758569206,0.08327280302346755,8.505578654021235,1.806920698531352e-17,5.029213322295282e-16,UP,ENSMUSG00000061887
ENSMUSG00000034908.17,NA,2075.038551072491,0.8940695641830649,0.10512866413129861,8.504527015262292,1.8233743318913197e-17,5.066716321592121e-16,UP,ENSMUSG00000034908
ENSMUSG00000025521.16,NA,2628.631555670514,-0.6250955199482011,0.07353622611864087,-8.500511284597241,1.8875745429415747e-17,5.236556717335142e-16,DOWN,ENSMUSG00000025521
ENSMUSG00000003731.14,NA,2854.34197239482,0.7601226361052239,0.08950469317131834,8.492545018285188,2.0216045980604092e-17,5.59925208381357e-16,UP,ENSMUSG00000003731
ENSMUSG00000039089.16,NA,228.85821382526933,1.2158745967497104,0.14329682620393097,8.485007162819885,2.1570544418993197e-17,5.964693957551192e-16,UP,ENSMUSG00000039089
ENSMUSG00000017485.12,NA,1461.4804874934107,0.8207760133597514,0.09674541778657186,8.483874814313676,2.1781609910063456e-17,6.013280164456804e-16,UP,ENSMUSG00000017485
ENSMUSG00000062115.16,NA,224.61648143459436,1.0091791150907012,0.11900138572678437,8.480398013243969,2.244248815332639e-17,6.185688063783932e-16,UP,ENSMUSG00000062115
ENSMUSG00000060181.7,Slc35e3,422.5763669230911,0.7224690977488446,0.08520241520529431,8.479443875012967,2.2627286771149505e-17,6.226531372656448e-16,UP,ENSMUSG00000060181
ENSMUSG00000026083.13,NA,3337.6346327807387,0.8500068802007394,0.10037366094894938,8.468425602539872,2.4873202285641677e-17,6.822478678542296e-16,UP,ENSMUSG00000026083
ENSMUSG00000098188.2,Sowahc,1174.480776827534,0.6643695359033579,0.07845533497130847,8.468124393915613,2.4937591601420213e-17,6.829125326469438e-16,UP,ENSMUSG00000098188
ENSMUSG00000061589.15,NA,1291.199201843283,1.182153896997365,0.13968754132640945,8.462844186189896,2.6093423608885602e-17,7.134160159046761e-16,UP,ENSMUSG00000061589
ENSMUSG00000052085.8,Dock8,5114.797697217431,1.0275251088859856,0.12145867777220178,8.45987398951543,2.676665940561235e-17,7.30648169906651e-16,UP,ENSMUSG00000052085
ENSMUSG00000005442.14,NA,5837.412098953143,1.0618702282343837,0.12553748770380221,8.458590717856323,2.7062805222165088e-17,7.375481820643261e-16,UP,ENSMUSG00000005442
ENSMUSG00000035569.18,NA,1517.550338949567,1.1229565748205563,0.13279233693412915,8.456486275842801,2.755546802908584e-17,7.49773262884214e-16,UP,ENSMUSG00000035569
ENSMUSG00000040374.14,NA,1132.0913958213935,-0.5613281627263479,0.06639534136734891,-8.454330547389745,2.8069310613816584e-17,7.613184948940428e-16,DOWN,ENSMUSG00000040374
ENSMUSG00000039262.17,NA,1782.46907464202,1.2320169103634127,0.14573454115624443,8.45384286105891,2.818686101335628e-17,7.632894241928932e-16,UP,ENSMUSG00000039262
ENSMUSG00000055485.7,Mtcl2,462.98972012136085,1.4991745063159414,0.17740877623981768,8.45039652541984,2.903151161982345e-17,7.836664866773296e-16,UP,ENSMUSG00000055485
ENSMUSG00000035722.16,NA,1714.206846142614,0.92775767756107,0.10978763842741826,8.45047485172404,2.901204041137326e-17,7.836664866773296e-16,UP,ENSMUSG00000035722
ENSMUSG00000022463.9,Srebf2,5695.1990102751615,0.7885409075766131,0.0933399758365312,8.448051336092115,2.9620513909603535e-17,7.982986680613594e-16,UP,ENSMUSG00000022463
ENSMUSG00000043535.14,NA,1207.356643020014,0.9983559485357001,0.11819097380023601,8.44697286463771,2.9895317907001895e-17,8.044300258330289e-16,UP,ENSMUSG00000043535
ENSMUSG00000026469.15,NA,1756.4306229046529,1.1084998487108364,0.13125238070310902,8.445559941638294,3.02591522649911e-17,8.129338758585129e-16,UP,ENSMUSG00000026469
ENSMUSG00000051306.8,Usp42,289.49369926544654,1.0044679285525548,0.11898585516750002,8.441910403035173,3.1219262640407876e-17,8.374050165028019e-16,UP,ENSMUSG00000051306
