gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000036779.14,NA,1063.0863519002662,0.6436614648290365,0.10973948945741417,5.8653586599636744,4.4816288780479625e-9,4.618960002558134e-8,UP,ENSMUSG00000036779
ENSMUSG00000050390.13,NA,1214.1664583540828,0.9155668057306295,0.15619052591426194,5.861858780302807,4.577142272684616e-9,4.711458916202943e-8,UP,ENSMUSG00000050390
ENSMUSG00000058427.11,NA,8585.478890540027,0.9003476021175909,0.15360970958161674,5.861267523842387,4.59347234384801e-9,4.7252925697004135e-8,UP,ENSMUSG00000058427
ENSMUSG00000038252.14,NA,813.1108550046813,0.7261092621128705,0.12391572241871826,5.859702448889465,4.636972714810085e-9,4.767041257628028e-8,UP,ENSMUSG00000038252
ENSMUSG00000040712.17,NA,2144.591086932624,0.6306716748233894,0.10764640219090385,5.85873435607197,4.664080699741863e-9,4.791895859081112e-8,UP,ENSMUSG00000040712
ENSMUSG00000024927.9,Rela,2920.385361334827,0.5545011868679866,0.09471392654048334,5.854484204400263,4.784926830126527e-9,4.9068013779954966e-8,UP,ENSMUSG00000024927
ENSMUSG00000004947.16,NA,2525.1536557271656,0.5622576261423047,0.09608276628544095,5.851805145492584,4.86266129456252e-9,4.980267012588906e-8,UP,ENSMUSG00000004947
ENSMUSG00000028041.18,NA,12279.677508228788,0.5028423779659892,0.08593537514192037,5.851401441322111,4.8744810371942075e-9,4.989246526861397e-8,UP,ENSMUSG00000028041
ENSMUSG00000029772.18,NA,1445.91620488797,0.5082731613516303,0.08691069882894369,5.84822315549442,4.968517114221169e-9,5.075961296816202e-8,UP,ENSMUSG00000029772
ENSMUSG00000140389.1,ENSMUSG00000140389,268.99429598122316,-0.5449892015396333,0.09320437323027682,-5.847249250774396,4.997683726558966e-9,5.10256953118881e-8,DOWN,ENSMUSG00000140389
ENSMUSG00000059810.19,NA,772.1534996794926,0.5096574593509977,0.08720139451322254,5.844602167155908,5.077803203738502e-9,5.1714499170286325e-8,UP,ENSMUSG00000059810
ENSMUSG00000034220.8,Gpc1,363.6363889964659,0.6234343000328951,0.10668598144027354,5.843638420122844,5.107282209221977e-9,5.191768345270053e-8,UP,ENSMUSG00000034220
ENSMUSG00000032109.16,NA,543.0750981665609,0.5356649507570096,0.09166577212845041,5.843674670698101,5.10617037228342e-9,5.191768345270053e-8,UP,ENSMUSG00000032109
ENSMUSG00000027508.16,NA,1014.2494300659368,0.6991957848856659,0.11967092817647504,5.8426536464610965,5.1375763582071736e-9,5.216075972127606e-8,UP,ENSMUSG00000027508
ENSMUSG00000031543.19,NA,41.522236605052306,1.1073016518205658,0.18951870402509005,5.842703798111516,5.136029349335421e-9,5.216075972127606e-8,UP,ENSMUSG00000031543
ENSMUSG00000070490.5,Gm10293,75.20421901898447,0.8465041677032675,0.1449280378038699,5.84085854283652,5.193248760140605e-9,5.266057334569375e-8,UP,ENSMUSG00000070490
ENSMUSG00000046139.9,Patl1,1269.3800501609785,0.6735323164379377,0.1153132912736337,5.840890577302777,5.192250135406838e-9,5.266057334569375e-8,UP,ENSMUSG00000046139
ENSMUSG00000025321.15,NA,196.66579599320454,1.065093094362369,0.18238165725573938,5.839913456148023,5.222794595045859e-9,5.292734063894582e-8,UP,ENSMUSG00000025321
ENSMUSG00000048458.9,Inka2,63.03740802907939,-0.8402034590638343,0.14388396387960165,-5.839451711011344,5.237289341170837e-9,5.301305205317856e-8,DOWN,ENSMUSG00000048458
ENSMUSG00000039298.17,NA,356.9631490793781,0.7007881322697812,0.12000952880652077,5.839437411670794,5.2377388392195865e-9,5.301305205317856e-8,UP,ENSMUSG00000039298
ENSMUSG00000022114.6,Spry2,535.5801317368896,0.5855724483113465,0.10031952299166567,5.83707369063143,5.312560343582957e-9,5.3737073871415234e-8,UP,ENSMUSG00000022114
ENSMUSG00000015597.18,NA,420.57907324027565,0.6389560965527943,0.1095110127698234,5.834628686119352,5.391048688412985e-9,5.446358582249608e-8,UP,ENSMUSG00000015597
ENSMUSG00000022561.14,NA,945.3198910418292,0.5307720372703528,0.09098750993355849,5.8334604129504894,5.428949222142821e-9,5.4812602832085577e-8,UP,ENSMUSG00000022561
ENSMUSG00000013236.18,NA,623.7872305868434,0.8472963975779264,0.14525347655218657,5.833226286143384,5.436575766519475e-9,5.48557206663749e-8,UP,ENSMUSG00000013236
ENSMUSG00000032279.12,NA,1406.4797445545084,-0.5218922668752152,0.08949029933556747,-5.831830609016543,5.482255869117085e-9,5.5282513532750074e-8,DOWN,ENSMUSG00000032279
ENSMUSG00000042766.18,NA,117.77334572751596,0.919070845941234,0.1576388138292817,5.830231930928898,5.535039032018772e-9,5.575217961791724e-8,UP,ENSMUSG00000042766
ENSMUSG00000020898.19,NA,480.9245752823197,0.6373706496845992,0.10932201005323362,5.830213416074548,5.53565321912882e-9,5.575217961791724e-8,UP,ENSMUSG00000020898
ENSMUSG00000065954.12,NA,2020.3105221272272,0.5503208242048255,0.09441593321388543,5.828685958737013,5.586552069828116e-9,5.623016018067141e-8,UP,ENSMUSG00000065954
ENSMUSG00000040097.17,NA,550.1550498231401,0.5813594788002133,0.09974320139250044,5.828562455224391,5.590687365171279e-9,5.623715425913213e-8,UP,ENSMUSG00000040097
ENSMUSG00000050323.15,NA,160.18274945589016,-0.676746206734395,0.11621826266964635,-5.8230624962796504,5.777893648415146e-9,5.8084532335174646e-8,DOWN,ENSMUSG00000050323
ENSMUSG00000071054.13,NA,1297.309460136382,0.6676303980811817,0.11468952738777796,5.821197569537885,5.842745273092743e-9,5.86528059174979e-8,UP,ENSMUSG00000071054
ENSMUSG00000004661.16,NA,335.17204626868903,0.58375377587014,0.10032041125017026,5.81889336970944,5.923850758178294e-9,5.933288265513627e-8,UP,ENSMUSG00000004661
ENSMUSG00000027752.16,NA,435.93000016952675,-0.5935742422223756,0.10201083596649176,-5.818737162563312,5.929388554657694e-9,5.9351981209084304e-8,DOWN,ENSMUSG00000027752
ENSMUSG00000023118.16,NA,4413.920112178504,0.5373875378757584,0.0923721049417511,5.817638758092928,5.968471227160384e-9,5.970662832262157e-8,UP,ENSMUSG00000023118
ENSMUSG00000097418.8,Mir155hg,58.35447212133957,1.8188643024986004,0.31296626875959715,5.811694371113675,6.184367175695639e-9,6.164004015482983e-8,UP,ENSMUSG00000097418
ENSMUSG00000039205.17,NA,1140.7477673286733,0.5148158458783686,0.08860611453395047,5.810161619050691,6.241256088232406e-9,6.213128624740982e-8,UP,ENSMUSG00000039205
ENSMUSG00000107092.2,Gm7993,539.0281529786656,-0.6161117881207004,0.10603937090510183,-5.810217307608128,6.239180295535187e-9,6.213128624740982e-8,DOWN,ENSMUSG00000107092
ENSMUSG00000097354.10,NA,203.39055018589093,-0.5548966419256602,0.09550858513772174,-5.809913748858375,6.250503609418606e-9,6.218547291512875e-8,DOWN,ENSMUSG00000097354
ENSMUSG00000095199.9,Zfp967,172.29262763199552,-0.7094264056220094,0.1221107103721707,-5.809698456915122,6.258546517943912e-9,6.222761641259804e-8,DOWN,ENSMUSG00000095199
ENSMUSG00000031403.15,NA,176.40115759588784,-0.7393165706931666,0.12726559898523285,-5.8092412764187165,6.275659334635827e-9,6.235983433675211e-8,DOWN,ENSMUSG00000031403
ENSMUSG00000115379.2,Gm48990,109.03037229740637,0.8783483258061463,0.15135160959114666,5.803362965077614,6.49978770245667e-9,6.44693748691485e-8,UP,ENSMUSG00000115379
ENSMUSG00000090093.10,NA,401.8259950322991,-0.7450156050217721,0.12839196953790127,-5.802665133210249,6.526906090871441e-9,6.469909457937208e-8,DOWN,ENSMUSG00000090093
ENSMUSG00000045237.6,Eola1,712.8734582349854,-0.5190005993141434,0.0894527712680023,-5.801951040278084,6.554770311291702e-9,6.493592455052979e-8,DOWN,ENSMUSG00000045237
ENSMUSG00000044562.13,NA,66.93486103334409,0.9696278717320868,0.16713054231568908,5.801619849354517,6.56773276753865e-9,6.502493023512221e-8,UP,ENSMUSG00000044562
ENSMUSG00000033020.8,Polr2f,1051.0184774025206,-0.6530258239755449,0.11257414009035416,-5.800851096454425,6.597917102953979e-9,6.528423302959185e-8,DOWN,ENSMUSG00000033020
ENSMUSG00000028108.17,NA,3684.508882319835,0.588859434930124,0.10161012285481119,5.7952831704724375,6.8205998288988486e-9,6.72839618607004e-8,UP,ENSMUSG00000028108
ENSMUSG00000024645.6,Timm21,228.53780711720964,-0.5382104132529801,0.09288060343331137,-5.794648111211049,6.8464579491979385e-9,6.749831220602502e-8,DOWN,ENSMUSG00000024645
ENSMUSG00000046675.8,Lyset,564.552877783899,-0.5420425303588449,0.09357975198211986,-5.792305695172307,6.942662581293565e-9,6.832315626359097e-8,DOWN,ENSMUSG00000046675
ENSMUSG00000031584.17,NA,6333.29329867006,0.5152352371370966,0.08897726553716329,5.790639148400188,7.011907898996833e-9,6.892161546422263e-8,UP,ENSMUSG00000031584
ENSMUSG00000094786.3,Gm14403,112.11585197102441,-0.7040407638177778,0.12159625290078982,-5.7899873312066905,7.039173345868158e-9,6.914803336031305e-8,DOWN,ENSMUSG00000094786
ENSMUSG00000039994.16,NA,298.9434484549834,0.7763213970339258,0.13408774933580264,5.789651932256282,7.053243198452616e-9,6.9232063190354e-8,UP,ENSMUSG00000039994
ENSMUSG00000044442.12,NA,257.7001356686148,-0.7498636671313105,0.12955278293838327,-5.788093857373592,7.118963250574867e-9,6.98059827797821e-8,DOWN,ENSMUSG00000044442
ENSMUSG00000047824.14,NA,1561.8949389342997,0.5510826806495548,0.09522491231480898,5.787169210801706,7.158246278093703e-9,7.014909691949621e-8,UP,ENSMUSG00000047824
ENSMUSG00000049891.5,Gm7984,394.9037787283821,-0.6296281670586443,0.10880525866781704,-5.786743901605915,7.1763859758425656e-9,7.028472448239818e-8,DOWN,ENSMUSG00000049891
ENSMUSG00000106918.4,Mrpl33,1243.3971451738248,-0.7111386231566069,0.12290008085467509,-5.7863153401624094,7.194709597841328e-9,7.042198987204453e-8,DOWN,ENSMUSG00000106918
ENSMUSG00000073982.12,NA,12328.808508151775,0.5575840392846813,0.09639188065464868,5.7845540049413975,7.270496363066799e-9,7.112120499742065e-8,UP,ENSMUSG00000073982
ENSMUSG00000034473.15,NA,784.8340664555004,-0.5194648459684372,0.08982838638737646,-5.782858480038748,7.344184497768625e-9,7.179906686634328e-8,DOWN,ENSMUSG00000034473
ENSMUSG00000022565.16,NA,4949.517168072644,0.8211509052133684,0.14204382329676535,5.780968761294021,7.427168243744109e-9,7.248029379835296e-8,UP,ENSMUSG00000022565
ENSMUSG00000072872.4,Rybp,1029.1092702449841,0.5788630636323976,0.10023552101879826,5.775029228648765,7.693972787792985e-9,7.494974921887016e-8,UP,ENSMUSG00000072872
ENSMUSG00000003559.9,As3mt,182.3888211565775,-0.6536736998143812,0.11329378261679299,-5.7697226159830795,7.940212186459408e-9,7.711866215084104e-8,DOWN,ENSMUSG00000003559
ENSMUSG00000059956.15,NA,20.83554268047818,-1.2385687779070458,0.21477040140924009,-5.766943534956575,8.072208229125279e-9,7.835410671810084e-8,DOWN,ENSMUSG00000059956
ENSMUSG00000030528.13,NA,217.41182532367174,0.7785051126899664,0.13506910892945567,5.7637539690631,8.226331055432976e-9,7.975540179840299e-8,UP,ENSMUSG00000030528
ENSMUSG00000051786.16,NA,485.47690020574925,0.6176998569261067,0.10721219599422699,5.7614700566283314,8.338445797729513e-9,8.065102663295066e-8,UP,ENSMUSG00000051786
ENSMUSG00000045039.10,NA,557.0652981998028,0.775376003691111,0.13463124165397997,5.7592576148404655,8.448467987965575e-9,8.166685850460396e-8,UP,ENSMUSG00000045039
ENSMUSG00000032103.11,NA,156.03923381850257,-0.5604268747033951,0.09731726691780244,-5.7587609316726,8.473360772029341e-9,8.185907516524328e-8,DOWN,ENSMUSG00000032103
ENSMUSG00000028465.17,NA,18459.736471005024,0.6871168497965353,0.11940107112074667,5.754695861159193,8.67979189005277e-9,8.375435551050919e-8,UP,ENSMUSG00000028465
ENSMUSG00000046223.11,NA,4561.495737511777,0.5651184136743113,0.09821225740767019,5.754051771038679,8.712945427050471e-9,8.397512143311734e-8,UP,ENSMUSG00000046223
ENSMUSG00000020788.16,NA,2173.1527990641603,0.5770580604252235,0.10029508404292546,5.753602640965408,8.736136519485432e-9,8.41490203579899e-8,UP,ENSMUSG00000020788
ENSMUSG00000066036.15,NA,4975.792419229929,0.8653460177109961,0.15041576315025398,5.753027472570017,8.76592332227631e-9,8.4336540686244e-8,UP,ENSMUSG00000066036
ENSMUSG00000025332.15,NA,2323.2606122340303,0.6092207502397329,0.10590461476829666,5.752542054683983,8.791138935947e-9,8.452938649822921e-8,UP,ENSMUSG00000025332
ENSMUSG00000121135.2,Hmga2-ps1,231.17994890009732,-0.6402821275848297,0.11132411305283828,-5.751513396571411,8.84480707814263e-9,8.499542416185739e-8,DOWN,ENSMUSG00000121135
ENSMUSG00000111394.2,Gm49759,794.3064371736622,0.8593536772002923,0.14944593360708974,5.7502647041546835,8.910383163066615e-9,8.557527801614977e-8,UP,ENSMUSG00000111394
ENSMUSG00000003233.13,NA,586.101561429208,0.6082285186853292,0.10582466200432004,5.747512037038207,9.056615419656678e-9,8.692861752772052e-8,UP,ENSMUSG00000003233
ENSMUSG00000020134.14,NA,3159.6731272883108,0.5125450849801866,0.08918233986381859,5.7471589752280865,9.075539397799207e-9,8.705913556128277e-8,UP,ENSMUSG00000020134
ENSMUSG00000045482.17,NA,1630.5453478589911,0.8023326365568052,0.13965698151743874,5.745023469926702,9.190823748682034e-9,8.801007908374723e-8,UP,ENSMUSG00000045482
ENSMUSG00000045799.7,Gm9800,774.8527858818937,-0.5327651566587729,0.09276451395526564,-5.743200001195406,9.290388647916006e-9,8.891141266910716e-8,DOWN,ENSMUSG00000045799
ENSMUSG00000028184.14,NA,887.8531795467783,0.6991926027812394,0.1217762945709785,5.741615026508367,9.377782439055314e-9,8.969527896360337e-8,UP,ENSMUSG00000028184
ENSMUSG00000030108.15,NA,75.33519395236465,0.8971971152898258,0.15629906646456077,5.74025895089563,9.453188912684328e-9,9.036364091622107e-8,UP,ENSMUSG00000030108
ENSMUSG00000051557.16,NA,240.66571399576088,-0.7505385066789847,0.13076444595190936,-5.739622121406049,9.488803774175234e-9,9.065107334463377e-8,DOWN,ENSMUSG00000051557
ENSMUSG00000002968.10,NA,1102.6986122128105,0.6220672139171836,0.10839551298011486,5.738864984487888,9.53131659915748e-9,9.095090550486174e-8,UP,ENSMUSG00000002968
ENSMUSG00000034243.18,NA,1757.3639992747824,0.6364080281106896,0.11095516690198182,5.7357223271350195,9.709762790112576e-9,9.254564581176685e-8,UP,ENSMUSG00000034243
ENSMUSG00000061024.9,Rrs1,580.5790088941624,-0.5366072828135688,0.09358734204611868,-5.733759193087623,9.822876773385715e-9,9.351470223515602e-8,DOWN,ENSMUSG00000061024
ENSMUSG00000031749.13,NA,618.7305866894187,0.6216423443482262,0.10850915355071032,5.728939209333246,1.0106059973407254e-8,9.61546311555966e-8,UP,ENSMUSG00000031749
ENSMUSG00000042772.16,NA,1628.7761904221236,0.6065432722437804,0.10589935438902337,5.727544570438377,1.018946720480395e-8,9.683548309867755e-8,UP,ENSMUSG00000042772
ENSMUSG00000064354.1,mt-Co2,23519.66974913088,0.6211786846542494,0.10845671332139731,5.727434159040644,1.0196098932638149e-8,9.684220404003672e-8,UP,ENSMUSG00000064354
ENSMUSG00000102070.2,Gm28661,23520.294445772328,0.6210320752328115,0.10846796176320661,5.725488569505614,1.0313649036009655e-8,9.77882292010521e-8,UP,ENSMUSG00000102070
ENSMUSG00000018678.15,NA,452.90765194084787,0.6282986655219381,0.1097418228617167,5.7252435683854435,1.032854475351281e-8,9.787269132806979e-8,UP,ENSMUSG00000018678
ENSMUSG00000036606.18,NA,15416.679526416021,0.6623188839560644,0.11572185010088583,5.723369297834917,1.0443191612005563e-8,9.890174396862278e-8,UP,ENSMUSG00000036606
ENSMUSG00000057135.13,NA,159.39129382822023,0.8391052898815763,0.14661774974678352,5.723081218547923,1.0460922379045844e-8,9.901229716727467e-8,UP,ENSMUSG00000057135
ENSMUSG00000055707.14,NA,512.6245876142511,0.5235708417458395,0.0914963225667356,5.72231568502611,1.0508181903077008e-8,9.934455835031624e-8,UP,ENSMUSG00000055707
ENSMUSG00000018474.19,NA,1178.9686953923128,0.7983490048199475,0.13958103948717332,5.71960925175164,1.0676930500619189e-8,1.0082328478516537e-7,UP,ENSMUSG00000018474
ENSMUSG00000040296.16,NA,7625.6715951347405,0.6147091624603451,0.10750974590991996,5.717706401942354,1.0797148680677609e-8,1.0189964915378533e-7,UP,ENSMUSG00000040296
ENSMUSG00000041859.11,NA,1127.9126033561492,-0.5344592911738296,0.09347965911881553,-5.717385966229459,1.0817522156086524e-8,1.019741736813093e-7,DOWN,ENSMUSG00000041859
ENSMUSG00000026814.17,NA,3867.26871609332,0.5871528336359935,0.10269502451949042,5.717441875916375,1.0813964699340986e-8,1.019741736813093e-7,UP,ENSMUSG00000026814
ENSMUSG00000020883.19,NA,861.6747391254855,0.5669804540854168,0.09921711625715265,5.714542767156293,1.0999938318609672e-8,1.0351467573747478e-7,UP,ENSMUSG00000020883
ENSMUSG00000096740.9,Lbhd1,70.43334665129053,-0.9693313502823582,0.1696877801725657,-5.7124405145531805,1.1136735087307475e-8,1.0468146735890051e-7,DOWN,ENSMUSG00000096740
ENSMUSG00000035678.9,Tnfsf9,1229.6651636031686,0.50530601691767,0.08847317738889345,5.711403521731141,1.1204821272914447e-8,1.0526092444083882e-7,UP,ENSMUSG00000035678
ENSMUSG00000030768.13,NA,420.78166172952564,0.5716417901068085,0.10018196576639438,5.706034870984368,1.1563831763145345e-8,1.0832315771090928e-7,UP,ENSMUSG00000030768
ENSMUSG00000033106.7,Slc7a6os,330.1039443128422,-0.5545906936789122,0.0971937324235905,-5.706033504937238,1.1563924520098907e-8,1.0832315771090928e-7,DOWN,ENSMUSG00000033106
ENSMUSG00000034928.17,NA,1701.2657198578008,0.6402098016539767,0.11223457393666633,5.7042119838691185,1.1688254354022187e-8,1.0942508915856053e-7,UP,ENSMUSG00000034928
ENSMUSG00000028064.18,NA,2062.280406841124,0.6135921104507401,0.10760688456880795,5.702164066076887,1.1829588474397807e-8,1.106215407336994e-7,UP,ENSMUSG00000028064
ENSMUSG00000042644.10,NA,1785.2014970397502,0.7130440782890137,0.1250891909129877,5.700285317098331,1.1960707269356808e-8,1.1178371699537243e-7,UP,ENSMUSG00000042644
ENSMUSG00000106666.2,Gm43587,87.06991151234786,0.8455862281858755,0.1483659952502329,5.699326363562733,1.2028176370073001e-8,1.1235004054012186e-7,UP,ENSMUSG00000106666
ENSMUSG00000102418.2,Sh2d1b1,104.95808827530112,-0.8612603893319765,0.15113784370788888,-5.698509176805343,1.2085962909315107e-8,1.12760930203005e-7,DOWN,ENSMUSG00000102418
ENSMUSG00000025314.19,NA,8924.791537080233,0.5580357083102153,0.09793547400851216,5.697993642852161,1.212255705065308e-8,1.130378308898889e-7,UP,ENSMUSG00000025314
ENSMUSG00000038949.9,Cnst,459.9949299122489,0.6207675828938104,0.10894761025682494,5.697854055086288,1.213248391533319e-8,1.1306589628280292e-7,UP,ENSMUSG00000038949
ENSMUSG00000038215.16,NA,174.99538674307743,-0.6262485461379069,0.10994997935214157,-5.695758651597319,1.2282452382915336e-8,1.1433312451659118e-7,DOWN,ENSMUSG00000038215
ENSMUSG00000015289.5,Lage3,926.7911509629546,-0.6049245102895908,0.1062153265578783,-5.69526573888523,1.2317991075834018e-8,1.1454416207801257e-7,DOWN,ENSMUSG00000015289
ENSMUSG00000020716.17,NA,786.2738587322907,0.6969698698559044,0.122460605950692,5.691380215254977,1.260165459439643e-8,1.1710440363843322e-7,UP,ENSMUSG00000020716
ENSMUSG00000002409.19,NA,321.9744748013447,0.7992469334015313,0.14045358304965966,5.6904702325674705,1.2668999745904941e-8,1.1766333514009214e-7,UP,ENSMUSG00000002409
ENSMUSG00000007812.17,NA,1224.3789544102456,-0.5132208885948449,0.09019989282689593,-5.689817055323729,1.2717554928718236e-8,1.1804721911688147e-7,DOWN,ENSMUSG00000007812
ENSMUSG00000035203.17,NA,5560.43318220712,0.5137237693766734,0.09030165723342536,5.688973880609108,1.2780501351279719e-8,1.1856417428377881e-7,UP,ENSMUSG00000035203
ENSMUSG00000029547.11,NA,925.5322489268958,0.662398634609184,0.11647511605754432,5.68703991916975,1.2926024996342056e-8,1.197782338946753e-7,UP,ENSMUSG00000029547
ENSMUSG00000066415.5,Msl2,1116.5435932686205,0.541059646664211,0.09514928063142356,5.686429188677683,1.2972313818860301e-8,1.2007721357757295e-7,UP,ENSMUSG00000066415
ENSMUSG00000002580.8,Mien1,2298.9890602246883,-0.6334633416796381,0.11140863024259488,-5.6859449784119684,1.3009127773760926e-8,1.2027556707573309e-7,DOWN,ENSMUSG00000002580
ENSMUSG00000071713.7,Csf2rb,11385.570755579587,0.5328419436203319,0.09373864582554595,5.68433583531799,1.3132199698461706e-8,1.2113935455477148e-7,UP,ENSMUSG00000071713
ENSMUSG00000040987.16,NA,144.46995425092666,-0.7965516543363855,0.14014493014813467,-5.683770747143132,1.3175687065968413e-8,1.2147195757491238e-7,DOWN,ENSMUSG00000040987
ENSMUSG00000089929.2,Bcl2a1b,8680.780497059866,-0.5905080185254927,0.10395188613768369,-5.680589746523388,1.3423109541867147e-8,1.2368328555319074e-7,DOWN,ENSMUSG00000089929
ENSMUSG00000107994.3,D830050J10Rik,87.93357226153043,-0.9864207887683587,0.17370413198685977,-5.67874107245174,1.3568969652748824e-8,1.2488647406747313e-7,DOWN,ENSMUSG00000107994
ENSMUSG00000039621.14,NA,9919.48915034878,0.6256305415210887,0.11022568512570903,5.675905219437522,1.3795715251056145e-8,1.268305745184273e-7,UP,ENSMUSG00000039621
ENSMUSG00000021754.18,NA,1312.773388298693,0.6700247560303404,0.11815769856214671,5.6705975504247945,1.423003161162506e-8,1.3060308631309558e-7,UP,ENSMUSG00000021754
ENSMUSG00000026435.16,NA,26.587532643707643,1.4423761008410725,0.2545186000392734,5.667075414600376,1.4525542185514165e-8,1.3309109448677947e-7,UP,ENSMUSG00000026435
ENSMUSG00000028917.15,NA,2365.233927690625,0.5442654044661015,0.09608716692511697,5.664288186270083,1.4763610362669747e-8,1.3494514697779212e-7,UP,ENSMUSG00000028917
ENSMUSG00000082575.2,Eef2-ps2,515.0018904458972,0.5241318913703532,0.09253163901038726,5.664353263120262,1.4758008924075049e-8,1.3494514697779212e-7,UP,ENSMUSG00000082575
ENSMUSG00000030600.16,NA,98.27408158152768,0.957495631718982,0.16903596831973866,5.664449059195725,1.4749767108321037e-8,1.3494514697779212e-7,UP,ENSMUSG00000030600
ENSMUSG00000020439.19,NA,151.11850994867936,0.9337368886733045,0.16485532627203064,5.663977681452215,1.4790365267152768e-8,1.3506330204294924e-7,UP,ENSMUSG00000020439
ENSMUSG00000028542.18,NA,117.57069928868233,1.1638346674213746,0.20565505904770431,5.659158947076563,1.521166222826728e-8,1.3883295967797705e-7,UP,ENSMUSG00000028542
ENSMUSG00000031821.12,NA,648.9537218709149,-0.6854112218368441,0.12113262355485103,-5.658353643487938,1.52831965940049e-8,1.3940799750312732e-7,DOWN,ENSMUSG00000031821
ENSMUSG00000055994.16,NA,903.7908580988391,0.6737252976927107,0.11908986453638325,5.657284944571251,1.5378632828321556e-8,1.401221472752197e-7,UP,ENSMUSG00000055994
ENSMUSG00000033396.14,NA,1564.2920848594079,0.6289185579841574,0.11118328697170622,5.656592596908956,1.54407691015367e-8,1.4057433766826024e-7,UP,ENSMUSG00000033396
ENSMUSG00000053641.10,NA,611.2499076306635,0.6143803622360715,0.10861415567391762,5.656540424441264,1.5445461302593625e-8,1.4057433766826024e-7,UP,ENSMUSG00000053641
ENSMUSG00000028863.14,NA,298.90837913400463,-0.5151131497957121,0.09107271313797077,-5.656064610871321,1.548831819705994e-8,1.4088594838572166e-7,DOWN,ENSMUSG00000028863
ENSMUSG00000055184.5,Fam72a,187.17737818805134,-0.7349805924521203,0.12998628624902694,-5.654293338637654,1.564887567243994e-8,1.421091787453907e-7,DOWN,ENSMUSG00000055184
ENSMUSG00000050010.9,Shisa3,662.8814667721392,1.6293828274729625,0.28818823213724637,5.65388397502986,1.5686211893505324e-8,1.4236913915115938e-7,UP,ENSMUSG00000050010
ENSMUSG00000018377.11,NA,1131.0354308886835,0.5031049825720859,0.08905739371431617,5.649221940920225,1.6117565826064696e-8,1.460408708386106e-7,UP,ENSMUSG00000018377
ENSMUSG00000089669.8,Tnfsf13,196.47673590971021,-0.7498610665932882,0.13275829087000657,-5.648318170407395,1.6202509990957866e-8,1.4664796695027537e-7,DOWN,ENSMUSG00000089669
ENSMUSG00000025572.19,NA,512.134167829518,0.5562334431035584,0.0984901820785216,5.647602952547083,1.6270040386978072e-8,1.4717768686527036e-7,UP,ENSMUSG00000025572
ENSMUSG00000092086.3,Gm6793,452.03708684454034,0.5323685598034906,0.09426852580052299,5.647362736211763,1.6292782717196838e-8,1.473018950748338e-7,UP,ENSMUSG00000092086
ENSMUSG00000037759.7,Ptger2,850.3245640820679,0.5740944248289979,0.10166710428549165,5.646806101773902,1.6345600456476846e-8,1.4761612434340912e-7,UP,ENSMUSG00000037759
ENSMUSG00000037946.12,NA,2979.8816672394714,0.5667906011013956,0.10038101003152358,5.646392688451741,1.6384935858702666e-8,1.4788965297976464e-7,UP,ENSMUSG00000037946
ENSMUSG00000047417.19,NA,1122.0722969402996,0.6157603009155156,0.1091015623461484,5.643918269125077,1.6622300593199783e-8,1.4986658880112722e-7,UP,ENSMUSG00000047417
ENSMUSG00000050271.13,NA,327.10587183738465,0.7508044220320623,0.13306456862292068,5.642406763889922,1.6768934906899272e-8,1.5085581177114776e-7,UP,ENSMUSG00000050271
ENSMUSG00000024236.19,NA,1058.4719427938282,0.7352273759878831,0.13031059330999603,5.6421151750790495,1.6797366743335212e-8,1.5094544078425363e-7,UP,ENSMUSG00000024236
ENSMUSG00000029312.13,NA,188.90462113781405,-0.5489605429592488,0.09736721161010964,-5.638043175740386,1.719933910533613e-8,1.5421734084677333e-7,DOWN,ENSMUSG00000029312
ENSMUSG00000047248.21,NA,428.6547806800979,0.6356940709539933,0.11275269641326523,5.637950055083602,1.7208640016182217e-8,1.5421734084677333e-7,UP,ENSMUSG00000047248
ENSMUSG00000043140.11,NA,227.57995703407568,-0.5779894968452246,0.10252160970325758,-5.637733337568336,1.7230304722547324e-8,1.54326882736854e-7,DOWN,ENSMUSG00000043140
ENSMUSG00000027340.16,NA,6922.679451745179,0.703857559438057,0.12486085488795107,5.637135514326664,1.729020501203901e-8,1.547785822162046e-7,UP,ENSMUSG00000027340
ENSMUSG00000005413.9,Hmox1,321388.23477902706,0.5814087930275366,0.10318021972003776,5.634886169123229,1.7517400543564477e-8,1.5672656227975092e-7,UP,ENSMUSG00000005413
ENSMUSG00000026842.17,NA,2029.515775910214,0.5821369081643949,0.10331842403050678,5.634395933028436,1.7567300330213254e-8,1.5708703019565967e-7,UP,ENSMUSG00000026842
ENSMUSG00000035392.18,NA,2847.683660492147,0.6191390329235407,0.10991260907240358,5.633011882337271,1.7708925166179112e-8,1.5826686209205236e-7,UP,ENSMUSG00000035392
ENSMUSG00000027678.19,NA,3798.6412337467077,0.6273508379277521,0.11144753264302427,5.629113745722924,1.811379206465462e-8,1.616201119480592e-7,UP,ENSMUSG00000027678
ENSMUSG00000078878.10,NA,561.4554128991704,-0.7520163432911161,0.13365613283662733,-5.626500837117086,1.8390189486478986e-8,1.6381800400326185e-7,DOWN,ENSMUSG00000078878
