gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000022300.11,NA,1793.938578177606,1.6949843818607928,0.06819505761387741,24.85494464214472,2.2863936919720606e-136,4.378649901540187e-135,UP,ENSMUSG00000022300
ENSMUSG00000083392.2,Gm6335,690.3793114522095,1.6746027259194838,0.06741140787225466,24.841533188164142,3.1923738135626133e-136,6.106806419960157e-135,UP,ENSMUSG00000083392
ENSMUSG00000128619.1,ENSMUSG00000128619,288.3032857337987,-2.4402010900371573,0.09829535647184244,-24.825191927923616,4.7933480892827726e-136,9.159064899589083e-135,DOWN,ENSMUSG00000128619
ENSMUSG00000028773.9,Fabp3,939.7322720278879,2.8490651087174452,0.11479962084765899,24.8177222858445,5.77152595025323e-136,1.1015776690236412e-134,UP,ENSMUSG00000028773
ENSMUSG00000032727.15,NA,304.7109530378828,2.4232412667132284,0.09768653361545797,24.806298033383932,7.66645351924073e-136,1.4616110823790118e-134,UP,ENSMUSG00000032727
ENSMUSG00000028583.15,NA,1579.798435395778,3.3018980476879793,0.1331495460678877,24.798417607856294,9.324300627042315e-136,1.775689322099458e-134,UP,ENSMUSG00000028583
ENSMUSG00000071715.13,NA,8206.631574299887,1.3557349883747052,0.05469010770486535,24.789400593081957,1.1664540490581528e-135,2.2188722100987637e-134,UP,ENSMUSG00000071715
ENSMUSG00000051615.15,NA,3954.550684156471,-1.5997939978431488,0.06459451679716303,-24.766715151175358,2.0482426859803255e-135,3.8918899572940126e-134,DOWN,ENSMUSG00000051615
ENSMUSG00000035673.11,NA,7196.9899037569785,2.1285850216648354,0.08595945861036984,24.7626620278417,2.2648752323014622e-135,4.298712968807887e-134,UP,ENSMUSG00000035673
ENSMUSG00000085882.4,2610507I01Rik,329.22461287340445,-4.156348637052154,0.16791469786127688,-24.75273868214878,2.896776053153761e-135,5.491925703448479e-134,DOWN,ENSMUSG00000085882
ENSMUSG00000057229.12,NA,426.08012539042517,-2.188787666911578,0.0884378748050683,-24.74943763332201,3.143811449551524e-135,5.953636693883432e-134,DOWN,ENSMUSG00000057229
ENSMUSG00000023953.10,NA,541.8212089491401,-1.7497948003178159,0.07075313996244766,-24.730984395131046,4.9665049873928996e-135,9.394925897175044e-134,DOWN,ENSMUSG00000023953
ENSMUSG00000001123.16,NA,24934.178043454456,1.3158932922576216,0.05324313562235223,24.714797069637477,7.415456037562858e-135,1.4011916152754887e-133,UP,ENSMUSG00000001123
ENSMUSG00000004535.13,NA,12611.063455433563,1.6426094797772868,0.06647609587017222,24.70977662384539,8.396673942053896e-135,1.5848372592515932e-133,UP,ENSMUSG00000004535
ENSMUSG00000024981.7,Acsl5,11679.327273133233,1.2345575996126086,0.05000748373519585,24.687456904449537,1.4585131334370638e-134,2.749830858894757e-133,UP,ENSMUSG00000024981
ENSMUSG00000039959.14,NA,4221.852307568852,-2.915623447545337,0.11818491817947693,-24.670012827843554,2.2448075658031193e-134,4.2275966183884654e-133,DOWN,ENSMUSG00000039959
ENSMUSG00000022052.10,NA,3660.575039641551,1.4521346592283075,0.05888765856608023,24.659405630787788,2.9173389582649416e-134,5.4880825579926546e-133,UP,ENSMUSG00000022052
ENSMUSG00000030595.16,NA,2931.3718913988987,2.4142356812474883,0.0979672574144779,24.643291493130082,4.342970917945604e-134,8.160946235423529e-133,UP,ENSMUSG00000030595
ENSMUSG00000033326.16,NA,2731.9893803547443,1.8304233477419396,0.07428029714871028,24.642111273160424,4.471349221481353e-134,8.392910028754072e-133,UP,ENSMUSG00000033326
ENSMUSG00000033352.12,NA,2574.1116898752725,1.4605628485814308,0.05928251230068479,24.637330502684506,5.031310291383969e-134,9.433568116347935e-133,UP,ENSMUSG00000033352
ENSMUSG00000004947.16,NA,2525.1536557271656,2.480013325921171,0.10067019067975379,24.6350315736507,5.324987091857739e-134,9.973208203098316e-133,UP,ENSMUSG00000004947
ENSMUSG00000039357.3,Fut11,583.2746069289718,-1.9436022070543035,0.07889924262886734,-24.633977998962262,5.465235464891438e-134,1.022461983673749e-132,DOWN,ENSMUSG00000039357
ENSMUSG00000017713.10,NA,167.61825272730812,3.41655140341549,0.13875808314864965,24.622359475486448,7.27919571905815e-134,1.3603296966846474e-132,UP,ENSMUSG00000017713
ENSMUSG00000038776.14,NA,870.7588403991449,-1.884373224097759,0.07654474730909448,-24.61792990822078,8.119400265674222e-134,1.5156808004177368e-132,DOWN,ENSMUSG00000038776
ENSMUSG00000040829.15,NA,316.8346663497765,2.4622154230521183,0.10009473137614373,24.59885140007434,1.2994424998408944e-133,2.42306131055858e-132,UP,ENSMUSG00000040829
ENSMUSG00000016239.12,NA,520.0704822711649,-2.897470111604729,0.1179145924571643,-24.572616935917527,2.479340126534778e-133,4.6181443802683944e-132,DOWN,ENSMUSG00000016239
ENSMUSG00000052144.10,NA,3401.4264419389347,1.5103327110402307,0.061485146733462816,24.564188121523078,3.0508398079679107e-133,5.676431266335042e-132,UP,ENSMUSG00000052144
ENSMUSG00000033949.13,NA,282.8790218401676,2.65170538232094,0.10801073280063099,24.550387850951132,4.283944649495702e-133,7.962050569325017e-132,UP,ENSMUSG00000033949
ENSMUSG00000030614.9,Tmem126b,1044.2433511913068,-1.430199216277686,0.05835133172577276,-24.51013839750965,1.1517174030581723e-132,2.1382211961143318e-131,DOWN,ENSMUSG00000030614
ENSMUSG00000021149.9,Gtpbp4,1389.1479882000813,1.4361606816055348,0.05864829310590458,24.48768080960476,1.9984148393571662e-132,3.706111533054304e-131,UP,ENSMUSG00000021149
ENSMUSG00000043059.17,NA,1107.4541670554768,1.3869050189653673,0.056653450646089745,24.4805038907386,2.3830156994275887e-132,4.4145495625779493e-131,UP,ENSMUSG00000043059
ENSMUSG00000041845.12,NA,275.1999370141647,-4.341476890345557,0.17742760153347453,-24.469005119964205,3.1590288170896143e-132,5.845750170122522e-131,DOWN,ENSMUSG00000041845
ENSMUSG00000028954.12,NA,6146.621729918955,1.2921066382563888,0.05280980607512644,24.46717256295653,3.3041473738130886e-132,6.107644591202759e-131,UP,ENSMUSG00000028954
ENSMUSG00000141920.1,ENSMUSG00000141920,350.66691572436184,3.122815892760086,0.12768269999980447,24.457627327467762,4.174801174760467e-132,7.708650247337295e-131,UP,ENSMUSG00000141920
ENSMUSG00000022724.16,NA,1028.6989085313714,1.7796934389735461,0.0728773832012234,24.420380655814633,1.039014018424546e-131,1.9164286764997647e-130,UP,ENSMUSG00000022724
ENSMUSG00000022346.18,NA,558.3444856792061,3.0525085727922434,0.12502083684329174,24.41599856365089,1.1565643287312426e-131,2.130935316836783e-130,UP,ENSMUSG00000022346
ENSMUSG00000135122.1,ENSMUSG00000135122,1569.8161688032428,4.077732410444455,0.16727937805591106,24.37677888234091,3.015828727755119e-131,5.550560967987397e-130,UP,ENSMUSG00000135122
ENSMUSG00000039934.13,NA,2147.8053381155823,2.922085523754526,0.11988759786563441,24.373543016763847,3.263765905289347e-131,6.000389511929799e-130,UP,ENSMUSG00000039934
ENSMUSG00000032501.10,NA,483.1772630122031,3.329816496732146,0.1367166178755875,24.35560905816357,5.055964421950993e-131,9.285284120917775e-130,UP,ENSMUSG00000032501
ENSMUSG00000033985.18,NA,180.50294649304183,-3.71944945413736,0.15273133364211086,-24.352890565684415,5.402634552235178e-131,9.911240905643089e-130,DOWN,ENSMUSG00000033985
ENSMUSG00000023805.18,NA,1137.8637407096846,-2.528653433259109,0.10386209109861363,-24.34625960744653,6.351043579023489e-131,1.163856111043895e-129,DOWN,ENSMUSG00000023805
ENSMUSG00000003779.17,NA,619.19020038421,-1.8379514974134403,0.07558778912557211,-24.31545516379765,1.3455386258747034e-130,2.463103323102821e-129,DOWN,ENSMUSG00000003779
ENSMUSG00000034247.10,NA,3429.2058954168356,-2.8886497426631865,0.11881641407103057,-24.311874459839366,1.4681472199364994e-130,2.684657163681732e-129,DOWN,ENSMUSG00000034247
ENSMUSG00000049086.9,Bmyc,98.07794175818894,-3.5596122226230533,0.1464513739956538,-24.30576187512376,1.7037667463676128e-130,3.112165122312312e-129,DOWN,ENSMUSG00000049086
ENSMUSG00000031015.9,Swap70,2979.3359454707893,1.258550346068096,0.0517875276261484,24.30219019439408,1.858545218742421e-130,3.391246780035795e-129,UP,ENSMUSG00000031015
ENSMUSG00000018217.13,NA,12892.17687141973,-0.906738346990661,0.03731144922937682,-24.301879603131283,1.8726504465804287e-130,3.413321917957854e-129,DOWN,ENSMUSG00000018217
ENSMUSG00000002222.15,NA,1738.652737438358,-2.364180831790985,0.09729992190405126,-24.297869777555782,2.0646433456219364e-130,3.7592424770499625e-129,DOWN,ENSMUSG00000002222
ENSMUSG00000037935.17,NA,2943.2680077223763,1.1641358414770997,0.04796684965286992,24.269591392843285,4.107533621079143e-130,7.470878797868652e-129,UP,ENSMUSG00000037935
ENSMUSG00000031429.15,NA,2806.995278721774,1.9736923551315841,0.08134819387922425,24.262276284361995,4.906844833657063e-130,8.915149918928633e-129,UP,ENSMUSG00000031429
ENSMUSG00000026466.17,NA,7354.320952337269,1.7066859971240085,0.07035005539911404,24.259909781755507,5.197315745578122e-130,9.432823006328873e-129,UP,ENSMUSG00000026466
ENSMUSG00000031537.16,NA,2919.1551387275176,1.2230484046313044,0.0504826719884393,24.227093306617892,1.153144448988604e-129,2.090658262206844e-128,UP,ENSMUSG00000031537
ENSMUSG00000105769.3,Gm43351,405.1572309544217,-2.6871277339412494,0.1109240406339446,-24.224935537724573,1.2151352920265265e-129,2.2007018930993727e-128,DOWN,ENSMUSG00000105769
ENSMUSG00000031214.14,NA,649.2760818019641,-2.325439535495436,0.09607028496239162,-24.205606722263493,1.941971001015863e-129,3.5133147705612517e-128,DOWN,ENSMUSG00000031214
ENSMUSG00000021814.18,NA,10668.772841750393,1.2966424442990987,0.053567992257962486,24.205544946597517,1.9448819794371665e-129,3.51484197048974e-128,UP,ENSMUSG00000021814
ENSMUSG00000039942.16,NA,579.4544038521138,1.9489771405623595,0.08055836777020484,24.19335439022145,2.6135464687044815e-129,4.718255970996647e-128,UP,ENSMUSG00000039942
ENSMUSG00000021266.17,NA,3391.3742547320503,1.5968693988726712,0.06601076041729424,24.19104686535781,2.7638572641716152e-129,4.984322018505035e-128,UP,ENSMUSG00000021266
ENSMUSG00000036918.17,NA,1730.7813624193973,-2.1443691617873055,0.08866551906533904,-24.184927629049188,3.2055747465472045e-129,5.774788574129424e-128,DOWN,ENSMUSG00000036918
ENSMUSG00000014867.10,NA,22991.116252731306,1.016835721874854,0.042049018663670515,24.182151074868703,3.428602460074838e-129,6.170033167834148e-128,UP,ENSMUSG00000014867
ENSMUSG00000023991.17,NA,1313.64386565061,2.515336982992512,0.10402282063629588,24.180626593342488,3.5575768124498597e-129,6.39536482796219e-128,UP,ENSMUSG00000023991
ENSMUSG00000072889.10,NA,1928.54138580024,1.84550016448413,0.0763473833697692,24.17240883745704,4.3409582404498443e-129,7.795389211941927e-128,UP,ENSMUSG00000072889
ENSMUSG00000033705.18,NA,606.6568808686675,-4.41753723234558,0.18288259558100523,-24.155044488030004,6.60877744438186e-129,1.1855365951387966e-127,DOWN,ENSMUSG00000033705
ENSMUSG00000005893.15,NA,965.5542984882658,-2.6043997294566843,0.10784691033930063,-24.149043503081344,7.64141164239551e-129,1.3693345246636252e-127,DOWN,ENSMUSG00000005893
ENSMUSG00000049225.16,NA,842.8520150509552,-2.326006484318527,0.09632984672515311,-24.14626996090894,8.171654253358866e-129,1.4628121287644304e-127,DOWN,ENSMUSG00000049225
ENSMUSG00000033610.17,NA,150.7778088194206,-4.405352518977865,0.18254745115337814,-24.13264327244123,1.1360867785792201e-128,2.0315764202437663e-127,DOWN,ENSMUSG00000033610
ENSMUSG00000057596.14,NA,3928.1376214647066,2.5892515820377136,0.10732508394191091,24.125316160378045,1.3562019043202094e-128,2.4226438639568784e-127,UP,ENSMUSG00000057596
ENSMUSG00000018654.19,NA,3083.4281543799666,2.088072116400101,0.08656148886465487,24.122414526221384,1.4547100143214327e-128,2.5958865166369655e-127,UP,ENSMUSG00000018654
ENSMUSG00000033767.15,NA,541.6938787812734,-2.7153594972247945,0.11260679064100153,-24.113638988980284,1.7982569550856652e-128,3.2055720941495617e-127,DOWN,ENSMUSG00000033767
ENSMUSG00000020593.17,NA,274.3660450139922,-7.873928373243862,0.32661947496778826,-24.107345019828966,2.093481954693937e-128,3.727932368746083e-127,DOWN,ENSMUSG00000020593
ENSMUSG00000014748.14,NA,2822.1935352581986,-1.3305905901837687,0.055216946875278554,-24.097503854916937,2.6549651613052047e-128,4.722838654095848e-127,DOWN,ENSMUSG00000014748
ENSMUSG00000001054.10,NA,858.0036240964616,-1.7765539936894532,0.07373239111819953,-24.094620651071526,2.846313470798483e-128,5.057931753855695e-127,DOWN,ENSMUSG00000001054
ENSMUSG00000099397.2,Gm7809,1574.793403713184,2.169562864409469,0.09012977773456585,24.071543489199303,4.966665932354667e-128,8.816609691609966e-127,UP,ENSMUSG00000099397
ENSMUSG00000066148.4,Prpf4,835.4720929721706,1.401997989254982,0.058249091727618184,24.06901030853739,5.279482160448026e-128,9.362134892656843e-127,UP,ENSMUSG00000066148
ENSMUSG00000058755.4,Osm,502.6858230912767,2.812982355537767,0.11687921858720572,24.067429518609842,5.484578646662909e-128,9.715702548453066e-127,UP,ENSMUSG00000058755
ENSMUSG00000074978.5,Actg-ps1,7922.980602017788,1.3776906105969986,0.05724318072786182,24.067331568220126,5.497545592804966e-128,9.728539058401796e-127,UP,ENSMUSG00000074978
ENSMUSG00000026110.16,NA,2122.1274090196184,2.4609566242362377,0.10229488854213116,24.05747402738181,6.972027818700019e-128,1.2324979738546001e-126,UP,ENSMUSG00000026110
ENSMUSG00000031971.16,NA,126.58032572035356,-4.714244099876646,0.1959590549273644,-24.05729146644467,7.002768834351552e-128,1.2366467995532972e-126,DOWN,ENSMUSG00000031971
ENSMUSG00000056216.10,NA,1374.2000784920274,-1.1483071030088965,0.047788457896233885,-24.028963343037532,1.3854034344558205e-127,2.4440011209912535e-126,DOWN,ENSMUSG00000056216
ENSMUSG00000039067.6,Psmd7,5196.579822607801,1.2653917223277933,0.052692759951081226,24.01452729943458,1.960832721233716e-127,3.4555358815855514e-126,UP,ENSMUSG00000039067
ENSMUSG00000016756.18,NA,77.01902238561227,-4.069179920655762,0.16953006230707227,-24.002704094364088,2.6057454365667117e-127,4.587298850336801e-126,DOWN,ENSMUSG00000016756
ENSMUSG00000069874.8,Irgm2,4718.567903512765,2.9265540533905297,0.12192689799218473,24.002530217558032,2.616662126149239e-127,4.601753476452323e-126,UP,ENSMUSG00000069874
ENSMUSG00000021003.11,NA,1748.744414143615,-1.5329588527337348,0.06390589524412882,-23.98775335010382,3.7325298370654365e-127,6.557376281935414e-126,DOWN,ENSMUSG00000021003
ENSMUSG00000027490.18,NA,1344.1375038467093,-1.4456642376940303,0.06027630080762739,-23.983957514378442,4.088958609298352e-127,7.176143458176241e-126,DOWN,ENSMUSG00000027490
ENSMUSG00000029482.5,Aacs,1156.279052520657,-1.9256707711028207,0.08032657539595384,-23.973022148779663,5.317261142498904e-127,9.322200308179008e-126,DOWN,ENSMUSG00000029482
ENSMUSG00000040093.17,NA,262.74413384525184,-6.710836904879171,0.28002340542697146,-23.965271383821236,6.404877561082567e-127,1.1217440556515975e-125,DOWN,ENSMUSG00000040093
ENSMUSG00000060675.14,NA,1533.0169071297842,2.2909841242973954,0.09561588680241667,23.960287363454032,7.218867403997818e-127,1.2630047229669435e-125,UP,ENSMUSG00000060675
ENSMUSG00000056204.9,Pgpep1,2610.7504170681636,-1.5172946187773457,0.0633585537320996,-23.94774705863642,9.75334648618722e-127,1.7046804763011292e-125,DOWN,ENSMUSG00000056204
ENSMUSG00000026317.8,Cln8,5680.677668611372,-1.655313363815813,0.06917752276770493,-23.928485692878628,1.5479137012900448e-126,2.7026509655173003e-125,DOWN,ENSMUSG00000026317
ENSMUSG00000040746.16,NA,758.7434522456521,-1.84345112902985,0.07706879915022115,-23.919551742808753,1.9174882957375653e-126,3.3444929186987725e-125,DOWN,ENSMUSG00000040746
ENSMUSG00000029191.17,NA,1107.1064954087049,-1.976882063070063,0.082651617624153,-23.918250118947043,1.978232545250554e-126,3.4469080598904636e-125,DOWN,ENSMUSG00000029191
ENSMUSG00000089698.2,Gm2541,910.737891344114,1.5514888604532775,0.0649177626178125,23.899296554431334,3.11475427779424e-126,5.421649053036728e-125,UP,ENSMUSG00000089698
ENSMUSG00000028645.12,NA,19908.7508933275,2.2609585051871846,0.09462511059992096,23.89385323676518,3.548247818959877e-126,6.169887771905078e-125,UP,ENSMUSG00000028645
ENSMUSG00000058013.12,NA,2309.748544849219,2.031434370814263,0.08507720643117868,23.877539661078867,5.242485080987046e-126,9.106608915961768e-125,UP,ENSMUSG00000058013
ENSMUSG00000038116.17,NA,2019.7928427685003,-1.883258746431435,0.07887615000150704,-23.8761494621055,5.4197366409879224e-126,9.404902175167409e-125,DOWN,ENSMUSG00000038116
ENSMUSG00000090881.4,Phf11,814.5034418861271,3.3471160073874313,0.1402977137312166,23.85723842798936,8.517992494929149e-126,1.476625691832468e-124,UP,ENSMUSG00000090881
ENSMUSG00000028889.18,NA,743.5018273650469,1.663890608641412,0.06974942784089835,23.855258174114674,8.930789824243217e-126,1.5466090809682297e-124,UP,ENSMUSG00000028889
ENSMUSG00000026600.13,NA,9966.260678198765,-1.452433978013139,0.06093738720944977,-23.834858114624005,1.4538466289524683e-125,2.515169457982266e-124,DOWN,ENSMUSG00000026600
ENSMUSG00000025730.16,NA,1608.7502964596897,-1.8112772021391788,0.07605593746288733,-23.815066417701043,2.331652246485488e-125,4.029682734119127e-124,DOWN,ENSMUSG00000025730
ENSMUSG00000026853.16,NA,2332.9555228427826,-1.6705147884857996,0.07016397315201571,-23.80872566703854,2.712383542894029e-125,4.682923302584351e-124,DOWN,ENSMUSG00000026853
ENSMUSG00000090231.11,NA,2512.8587449054276,8.199664883611264,0.34446801159442114,23.803850016893886,3.0468339548891884e-125,5.255016048361616e-124,UP,ENSMUSG00000090231
ENSMUSG00000074749.11,NA,191.80121273023545,-2.3657768762460445,0.09943028356253465,-23.793323235954944,3.9159826401804753e-125,6.747234121470027e-124,DOWN,ENSMUSG00000074749
ENSMUSG00000066258.14,NA,1143.7255061840003,1.6378388145109752,0.06890126950374893,23.770807509168755,6.695798309865598e-125,1.1525176726475139e-123,UP,ENSMUSG00000066258
ENSMUSG00000066456.15,NA,705.9662945321409,2.2385975883373965,0.09423767624595097,23.754804633497958,9.800412931754233e-125,1.6851953722690847e-123,UP,ENSMUSG00000066456
ENSMUSG00000056366.6,Fabp3-ps1,473.38068299185795,2.7848460758894307,0.1172577166133707,23.749789406796953,1.1042573051528239e-124,1.8968686597402953e-123,UP,ENSMUSG00000056366
ENSMUSG00000041815.15,NA,5455.526301438061,1.2462880516723374,0.05252644138476535,23.72687010229876,1.9044649367015996e-124,3.2681463888544296e-123,UP,ENSMUSG00000041815
ENSMUSG00000073555.2,Iigp1c,1021.2203708474967,3.5358018006310834,0.14908373047235987,23.716885735473472,2.4144425611503788e-124,4.139113930939853e-123,UP,ENSMUSG00000073555
ENSMUSG00000074813.17,NA,600.1511588265199,3.01555009683553,0.12715667829608918,23.715231769531652,2.5112069267835605e-124,4.300663141679882e-123,UP,ENSMUSG00000074813
ENSMUSG00000049232.4,Tigd2,1154.3930290547694,-1.9798083420439756,0.08352916014043078,-23.702002255445702,3.4382856998305046e-124,5.882443321058104e-123,DOWN,ENSMUSG00000049232
ENSMUSG00000017417.15,NA,1053.811034243365,-2.3581652983851966,0.09950648728387226,-23.698608630991252,3.7267838530642972e-124,6.36961670404135e-123,DOWN,ENSMUSG00000017417
ENSMUSG00000030474.10,NA,2623.25677537049,2.733704205762114,0.11541284643811818,23.686307808272154,4.9903183532615136e-124,8.520617863008563e-123,UP,ENSMUSG00000030474
ENSMUSG00000020589.18,NA,2593.9157093831154,2.147794098843786,0.09079549846115191,23.65529277602621,1.0411968587897259e-123,1.7759873400780418e-122,UP,ENSMUSG00000020589
ENSMUSG00000024097.12,NA,1792.9766214385943,2.074008203335144,0.08768612561711238,23.652638188069186,1.1087954405888352e-123,1.8893963189031796e-122,UP,ENSMUSG00000024097
ENSMUSG00000029380.12,NA,630.8992268891492,8.95632025539857,0.37866957043937166,23.652072821712395,1.1237488708027325e-123,1.9129602899771037e-122,UP,ENSMUSG00000029380
ENSMUSG00000039686.15,NA,408.5876112885224,-2.3224258892474405,0.0982206447661884,-23.64498720992835,1.3291413929058135e-123,2.2603378527756264e-122,DOWN,ENSMUSG00000039686
ENSMUSG00000083500.2,Gm15470,122.52315621232638,4.2884234958547855,0.181372715605093,23.644259179490202,1.3522607903034073e-123,2.2973573426473272e-122,UP,ENSMUSG00000083500
ENSMUSG00000030678.8,Maz,2390.8312642674255,-2.0942248127853427,0.08864503638455067,-23.624840128672233,2.1416083122582344e-123,3.634749596633088e-122,DOWN,ENSMUSG00000030678
ENSMUSG00000021690.11,NA,183.15774323940192,-3.8227764008885963,0.16189780053139782,-23.612281256083044,2.8826483480299043e-123,4.887569073439337e-122,DOWN,ENSMUSG00000021690
ENSMUSG00000047090.14,NA,603.3756499068286,-2.2206477134816516,0.09405135479397944,-23.611012497863594,2.9704707778336154e-123,5.031456777673155e-122,DOWN,ENSMUSG00000047090
ENSMUSG00000032329.5,Hmg20a,1066.6820893475176,-1.5291181928545676,0.0647762406364326,-23.606158335692825,3.331841760474542e-123,5.637940395883588e-122,DOWN,ENSMUSG00000032329
ENSMUSG00000050106.19,NA,449.6270501955526,-3.005437247617051,0.12732296830625467,-23.604831772284488,3.4380189387764466e-123,5.81182406290579e-122,DOWN,ENSMUSG00000050106
ENSMUSG00000039911.14,NA,166.9597721116919,4.296219531584972,0.18212282327357834,23.589682250485136,4.9185919137518925e-123,8.306412520880307e-122,UP,ENSMUSG00000039911
ENSMUSG00000079197.11,NA,22642.578960651168,2.422483390641555,0.10270027911470012,23.587894906653766,5.130787057240884e-123,8.656167132483976e-122,UP,ENSMUSG00000079197
ENSMUSG00000049969.4,Plekhf2,2403.785352860365,1.6157274976092149,0.06852783282217831,23.577682688460882,6.530758861813098e-123,1.1007144222397774e-121,UP,ENSMUSG00000049969
ENSMUSG00000042608.16,NA,1998.4953617129174,2.5815042123771588,0.10968050608279219,23.536581882914668,1.7227014437135426e-122,2.9006198764151e-121,UP,ENSMUSG00000042608
ENSMUSG00000026655.16,NA,796.578631069838,-1.6640215089463628,0.0707027439103078,-23.535458695313295,1.768933076147835e-122,2.975516903360048e-121,DOWN,ENSMUSG00000026655
ENSMUSG00000066800.12,NA,2234.5501136669495,-2.5679295839156744,0.10919797841055282,-23.51627403083418,2.7802058908353104e-122,4.67195468177325e-121,DOWN,ENSMUSG00000066800
ENSMUSG00000028799.16,NA,333.84325561573917,-3.17961402879895,0.13527067205810062,-23.50556835729523,3.5775526504752104e-122,6.005909217569736e-121,DOWN,ENSMUSG00000028799
ENSMUSG00000002797.10,NA,302.94451996556774,2.584494852152233,0.11002565882039472,23.489928439066638,5.169856934004299e-122,8.670472092670325e-121,UP,ENSMUSG00000002797
ENSMUSG00000061536.14,NA,384.68765590091857,-2.61432721833673,0.11129901983222518,-23.489220500572507,5.256704029157778e-122,8.80743928274455e-121,DOWN,ENSMUSG00000061536
ENSMUSG00000029512.12,NA,873.1975788853837,-2.8846062151741023,0.1228754172041985,-23.475861004649666,7.197876084885326e-122,1.2047941013736206e-120,DOWN,ENSMUSG00000029512
ENSMUSG00000024424.16,NA,1139.3783447416945,1.8666321078150503,0.07951808290791373,23.474309736273593,7.465317751987358e-122,1.2483303214385153e-120,UP,ENSMUSG00000024424
ENSMUSG00000056724.16,NA,1143.5058234012492,-3.65178416931454,0.1555667314430533,-23.47406887989615,7.507722274470612e-122,1.2541878683658863e-120,DOWN,ENSMUSG00000056724
ENSMUSG00000022014.17,NA,6545.529157341756,1.613880293896936,0.06877978370448656,23.46445724271246,9.4113672133478e-122,1.5706546695799086e-120,UP,ENSMUSG00000022014
ENSMUSG00000059851.16,NA,482.5025938109947,-3.251195950489875,0.13856359145694655,-23.463565835041614,9.610652226379016e-122,1.602340703547074e-120,DOWN,ENSMUSG00000059851
ENSMUSG00000025195.10,NA,312.3420163066725,-3.2150898900534646,0.13723120192598356,-23.42827174090876,2.2018311943022295e-121,3.667418343810354e-120,DOWN,ENSMUSG00000025195
ENSMUSG00000035944.18,NA,324.3419755963801,-2.462782631684784,0.1051445840913444,-23.42281966273451,2.502372249421332e-121,4.163927834996005e-120,DOWN,ENSMUSG00000035944
ENSMUSG00000073628.7,Gm10552,117.60230984385865,5.006710152612631,0.214272321151288,23.366107790831364,9.453626193383118e-121,1.5715382897817528e-119,UP,ENSMUSG00000073628
ENSMUSG00000001036.18,NA,234.81453200772359,-3.6793667209595347,0.15746901537835123,-23.365655218705154,9.554310724002067e-121,1.58672468918339e-119,DOWN,ENSMUSG00000001036
ENSMUSG00000025025.15,NA,1680.9473676163427,-2.0027692082655424,0.08572212021660643,-23.363505279674104,1.0047426613225297e-120,1.6669906047269208e-119,DOWN,ENSMUSG00000025025
ENSMUSG00000002983.19,NA,1556.9712517873716,1.9988446462365006,0.08556464661570587,23.360636960424277,1.0745088350682586e-120,1.78100363052347e-119,UP,ENSMUSG00000002983
ENSMUSG00000027947.12,NA,1210.9448615454048,-2.435248648529914,0.1042497404136401,-23.359757433134906,1.096855121232273e-120,1.8162724626753686e-119,DOWN,ENSMUSG00000027947
ENSMUSG00000032344.18,NA,600.2027179902171,2.4021231243245396,0.10287665104946489,23.34954627527248,1.3928622104523275e-120,2.304184314294969e-119,UP,ENSMUSG00000032344
ENSMUSG00000026842.17,NA,2029.515775910214,-2.455563560033158,0.10527221514640951,-23.325846773700277,2.4241097838862947e-120,4.006259570920343e-119,DOWN,ENSMUSG00000026842
ENSMUSG00000073700.4,Klhl21,359.2966545365718,-4.359675467429687,0.1869369746459451,-23.32163273577539,2.6749521681477086e-120,4.416527822477663e-119,DOWN,ENSMUSG00000073700
ENSMUSG00000063506.15,NA,1484.979437457343,-1.8667473365945948,0.08016129255500432,-23.287390673169195,5.949992852647573e-120,9.814314107868538e-119,DOWN,ENSMUSG00000063506
ENSMUSG00000070284.11,NA,1886.976448471485,2.4334277183932755,0.10449637204697775,23.287198117263777,5.976782399496862e-120,9.848949756380198e-119,UP,ENSMUSG00000070284
ENSMUSG00000114277.2,Gm48583,966.1845650836151,2.1859795997429843,0.09390447984908118,23.27875734210111,7.2773730153902675e-120,1.1980542642761558e-118,UP,ENSMUSG00000114277
ENSMUSG00000022529.12,NA,2370.0512792213244,1.329908011362924,0.05713383920082999,23.277063645035152,7.570568547563232e-120,1.2451169121843358e-118,UP,ENSMUSG00000022529
ENSMUSG00000025008.16,NA,292.67054727109485,-2.519909510838474,0.10831238204711387,-23.265202585447344,9.982127971236102e-120,1.6401552490709293e-118,DOWN,ENSMUSG00000025008
ENSMUSG00000039997.17,NA,9322.048054572319,3.0141440596132147,0.12970062741633837,23.239240392707025,1.8275975833690803e-119,3.000012017642334e-118,UP,ENSMUSG00000039997
ENSMUSG00000041773.9,Enc1,209.7369915987434,-2.7307014329428867,0.11761520568533475,-23.21724828886962,3.0489082490730245e-119,4.999974318585907e-118,DOWN,ENSMUSG00000041773
ENSMUSG00000000078.8,Klf6,16371.670285074686,1.953639952359618,0.08416641690582223,23.21163266990013,3.4742826991008736e-119,5.6920666262918555e-118,UP,ENSMUSG00000000078
ENSMUSG00000068015.9,Lrch1,933.7114314400586,2.0861881719975925,0.08998135250706309,23.184672311230678,6.501132869730833e-119,1.0640834031053181e-117,UP,ENSMUSG00000068015
