gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000070323.12,NA,438.48715402224553,-0.273668821837121,0.1506595882802831,-1.8164713242677575,0.06929810286078615,0.1383263605014732,NO,ENSMUSG00000070323
ENSMUSG00000118430.3,Cldn34c3,5.417987492907055,-1.121977271863377,0.6176894841612156,-1.8164098639091342,0.06930752321625615,0.1383263605014732,NO,ENSMUSG00000118430
ENSMUSG00000005802.13,NA,1280.6284710531875,0.233244061251197,0.12842844531109887,1.8161401914209725,0.06934886978272338,0.13838240427147244,NO,ENSMUSG00000005802
ENSMUSG00000135063.1,ENSMUSG00000135063,10.139847934248504,0.8962580360319651,0.49351668263265636,1.816064314687179,0.0693605069616294,0.13838906605553147,NO,ENSMUSG00000135063
ENSMUSG00000050989.11,NA,3284.5920564386897,0.15178811985245919,0.08358393455679583,1.815996347352112,0.0693709324414159,0.1383933089356444,NO,ENSMUSG00000050989
ENSMUSG00000028189.13,NA,1035.284609715346,-0.1133915966516205,0.062449335823339294,-1.8157374318982344,0.0694106591590204,0.1384559990593091,NO,ENSMUSG00000028189
ENSMUSG00000015672.5,Mrpl32,909.6212192621543,0.1545071442818881,0.08511544154211609,1.8152657318406344,0.0694830825251672,0.13858388759594406,NO,ENSMUSG00000015672
ENSMUSG00000131626.1,ENSMUSG00000131626,91.12721920288122,0.34836298720666825,0.19197849761359165,1.8145937776210879,0.06958635944222245,0.13877327553916546,NO,ENSMUSG00000131626
ENSMUSG00000025494.9,Sigirr,109.80996994169556,-0.25508122632296854,0.14058236077529784,-1.8144611096030878,0.06960676492502807,0.13879737078677126,NO,ENSMUSG00000025494
ENSMUSG00000022995.18,NA,5.9963352937256404,1.3728913369512847,0.7569071785236645,1.8138173027095443,0.06970585774473244,0.1389783457378238,NO,ENSMUSG00000022995
ENSMUSG00000134722.1,ENSMUSG00000134722,5.540317476345152,-1.1579722319010766,0.6386090475067095,-1.8132725122233886,0.06978980069474955,0.13912907547945527,NO,ENSMUSG00000134722
ENSMUSG00000109324.3,Prmt1,2328.0526759046916,-0.150542613708192,0.08304056958703447,-1.8128803120793737,0.06985028342687147,0.13923300578849016,NO,ENSMUSG00000109324
ENSMUSG00000045328.12,NA,434.80377229299313,-0.28238965312931474,0.1557841542070377,-1.8126981820886474,0.06987838503743811,0.13927237347726998,NO,ENSMUSG00000045328
ENSMUSG00000030034.13,NA,330.14251755293003,-0.25219186664455706,0.13915284462279862,-1.8123371270502815,0.06993412118711936,0.13936680269077467,NO,ENSMUSG00000030034
ENSMUSG00000082204.3,Gm7722,37.808425173748724,0.5082502267516543,0.28047013663552695,1.8121366960794452,0.0699650775090731,0.13941183325860954,NO,ENSMUSG00000082204
ENSMUSG00000121082.1,5730424H11Rik,14.134542298392708,-0.8170672533715869,0.450936354989042,-1.8119347538333699,0.06999627861881956,0.13944068119071018,NO,ENSMUSG00000121082
ENSMUSG00000031379.14,NA,521.3587148579415,0.16152417357226326,0.08914435409538582,1.8119394684202874,0.06999555006086118,0.13944068119071018,NO,ENSMUSG00000031379
ENSMUSG00000037211.13,NA,10.415117093724719,-1.4415800418311338,0.7956529848856034,-1.8118200637912516,0.07001400390078256,0.13945933218459747,NO,ENSMUSG00000037211
ENSMUSG00000121783.1,ENSMUSG00000121783,3896.863594281198,0.22615566438475926,0.1248401033977522,1.8115626167354753,0.07005380561522451,0.13952194702489956,NO,ENSMUSG00000121783
ENSMUSG00000033276.19,NA,78.77128621462955,-0.2878283020695209,0.15893926064046474,-1.8109326852892256,0.07015127230306038,0.13969938105156854,NO,ENSMUSG00000033276
ENSMUSG00000104654.2,Gm43814,37.60056804575837,0.7064265093730056,0.39015982184539616,1.8106080375773097,0.07020154713724679,0.13978280597740028,NO,ENSMUSG00000104654
ENSMUSG00000143652.1,ENSMUSG00000143652,6.913866306217831,0.7615875049074143,0.4207350671090663,1.8101355566589594,0.07027476819166786,0.13991189522018307,NO,ENSMUSG00000143652
ENSMUSG00000117335.3,Gm49870,8.948233035222612,0.6646382426572922,0.36723605520367864,1.8098392933903689,0.07032071249640078,0.139986654123192,NO,ENSMUSG00000117335
ENSMUSG00000027133.4,Nop10,1012.0494949663004,-0.21013593427377936,0.11613499441835907,-1.8094109818165216,0.07038717832782426,0.1401022422767722,NO,ENSMUSG00000027133
ENSMUSG00000054115.13,NA,317.6166841762673,0.18737929792685268,0.10356882324631479,1.8092249390650488,0.07041606468471008,0.1401430116579813,NO,ENSMUSG00000054115
ENSMUSG00000041126.17,NA,804.6028317010453,0.23145627601660698,0.12798193949623307,1.8085073325789027,0.07052757662765878,0.14034819425332193,NO,ENSMUSG00000041126
ENSMUSG00000097494.10,NA,6.277242355759418,0.7363806588945785,0.4072908330685815,1.8079971340051824,0.07060694663951993,0.14048937384090615,NO,ENSMUSG00000097494
ENSMUSG00000105181.2,Gm19620,21.505560874684853,0.619910196984212,0.34296691914617167,1.807492683339549,0.07068549448144029,0.14062888403394158,NO,ENSMUSG00000105181
ENSMUSG00000024359.11,NA,7614.35194334081,-0.099593736587494,0.055104981163999374,-1.8073454428936375,0.07070843474845921,0.14065774279676796,NO,ENSMUSG00000024359
ENSMUSG00000073406.11,NA,241.00380006866678,0.190161651938558,0.10525214212885775,1.8067247667581674,0.07080520408507418,0.1408334426673064,NO,ENSMUSG00000073406
ENSMUSG00000038225.16,NA,296.13025005270094,-0.18220735202292243,0.100853708692978,-1.8066499921941763,0.07081686948020224,0.14083984680403727,NO,ENSMUSG00000038225
ENSMUSG00000084808.9,9430091E24Rik,9.580988462996581,-0.7802715387515174,0.4319566638721619,-1.8063653232177932,0.07086129440650688,0.14091139345610645,NO,ENSMUSG00000084808
ENSMUSG00000020300.15,NA,2656.504861669424,0.3257738422389717,0.18035716237751842,1.8062706129578114,0.07087607978397634,0.14092399027990812,NO,ENSMUSG00000020300
ENSMUSG00000085281.4,Gm13316,104.70697180582769,0.2514322269979285,0.13921904386113426,1.806018918279044,0.07091538455678005,0.14098533057568718,NO,ENSMUSG00000085281
ENSMUSG00000059659.10,NA,11.953874327818072,-0.7092857940778765,0.39283069181546765,-1.8055763178786035,0.07098454461339633,0.14109269900018911,NO,ENSMUSG00000059659
ENSMUSG00000020078.17,NA,6175.554844518934,-0.1524651651795219,0.08444180318263199,-1.8055650096643245,0.0709863123417838,0.14109269900018911,NO,ENSMUSG00000020078
ENSMUSG00000068114.8,Ccdc134,382.34044933267893,-0.17647446951170256,0.0977555381903171,-1.8052631367864818,0.07103351521021044,0.14116969367721002,NO,ENSMUSG00000068114
ENSMUSG00000021639.18,NA,501.5990739744776,-0.15770341565741192,0.08736635441336267,-1.805081792829062,0.07106188373878078,0.1412092437116192,NO,ENSMUSG00000021639
ENSMUSG00000112027.2,Cdc5lrt7,162.15066269653263,0.24665502693981442,0.1366568510230323,1.8049225127999102,0.07108680835969532,0.14122595605365024,NO,ENSMUSG00000112027
ENSMUSG00000044636.7,Csrnp2,96.61259241805082,0.2566942379509322,0.14221919267286165,1.804919808125973,0.0710872316571324,0.14122595605365024,NO,ENSMUSG00000044636
ENSMUSG00000080772.2,Gm12543,1665.7179026378121,-0.17795695150878307,0.09860661275592382,-1.8047162004162065,0.0711191033991858,0.14127003650060588,NO,ENSMUSG00000080772
ENSMUSG00000033313.12,NA,311.8201077618751,0.2137626641160509,0.11844973521009987,1.8046698351574195,0.07112636282436358,0.14127003650060588,NO,ENSMUSG00000033313
ENSMUSG00000038525.17,NA,1233.3680388950531,-0.11677198730652413,0.06471012255822867,-1.8045397333538997,0.07114673615417365,0.1412936729911873,NO,ENSMUSG00000038525
ENSMUSG00000026816.15,NA,536.1946420852896,-0.1357325995232146,0.07524297712590075,-1.8039238306067984,0.07124324856352911,0.14146849405160888,NO,ENSMUSG00000026816
ENSMUSG00000025981.14,NA,916.6668431741182,0.12915787047504163,0.07162595904589983,1.8032271008374745,0.07135255596313038,0.14166867760937757,NO,ENSMUSG00000025981
ENSMUSG00000064340.1,mt-Tl1,18.980465717209864,-0.5710275172681794,0.31671453642482833,-1.8029722402833626,0.07139257442888376,0.14173125847334114,NO,ENSMUSG00000064340
ENSMUSG00000044268.5,Gm4895,576.4290304394003,0.21639188856381325,0.12002682318985546,1.802862750283159,0.07140977230894249,0.14174852553552256,NO,ENSMUSG00000044268
ENSMUSG00000027306.16,NA,852.2304562681834,0.2698699178290833,0.14976939004114426,1.801903030752448,0.07156066331740048,0.14203113800059156,NO,ENSMUSG00000027306
ENSMUSG00000031755.7,Bbs2,86.54778259398873,0.23635336010056585,0.1311759727139201,1.8018037542288763,0.07157628687610013,0.14204524097891774,NO,ENSMUSG00000031755
ENSMUSG00000028556.16,NA,2389.8921641694415,0.18758159162158547,0.1041376673228987,1.801284745892694,0.07165801088090247,0.14219050326629337,NO,ENSMUSG00000028556
ENSMUSG00000026288.15,NA,5149.346859647576,-0.1949917224322034,0.10825794968804998,-1.8011769389137755,0.07167499595171138,0.142207285245775,NO,ENSMUSG00000026288
ENSMUSG00000085787.4,Gm13092,274.6298657150556,-0.24522701564868873,0.1362028630734141,-1.8004541910143992,0.0717889506312136,0.14240583108470176,NO,ENSMUSG00000085787
ENSMUSG00000079707.11,NA,7.626099380770314,0.9443499726003283,0.5245124253705936,1.800433940021724,0.07179214571414533,0.14240583108470176,NO,ENSMUSG00000079707
ENSMUSG00000044456.17,NA,903.9801814683725,0.22291406276872874,0.12383053692279408,1.8001542132350705,0.07183629128662088,0.14247645022546263,NO,ENSMUSG00000044456
ENSMUSG00000021290.7,Atp5mj,2756.8120229680044,0.238880196427448,0.1327042396474111,1.8000946847074473,0.07184568875456457,0.14247814314081564,NO,ENSMUSG00000021290
ENSMUSG00000078289.3,Gm10923,16.43621870186225,-0.5450519734862816,0.30287712316628107,-1.7995811891908566,0.07192679351604053,0.14262202243442235,NO,ENSMUSG00000078289
ENSMUSG00000051396.16,NA,98.07960095386089,-0.3559580074421202,0.19780895675342966,-1.7995039925609866,0.07193899292715498,0.14262925288945863,NO,ENSMUSG00000051396
ENSMUSG00000082322.3,Gm9164,15.135621639516346,0.5487170186590644,0.3049493067314387,1.7993712612119688,0.07195997247216064,0.1426538874162804,NO,ENSMUSG00000082322
ENSMUSG00000082253.4,Gm14639,34.17830153850388,-0.5631394653040399,0.31297899829743464,-1.7992883495935699,0.07197308004281172,0.14266291249184931,NO,ENSMUSG00000082253
ENSMUSG00000117484.2,Gm5500,230.36915615968286,0.21183314581292748,0.11775641523275326,1.7989095999077875,0.07203298178726496,0.1427646784269587,NO,ENSMUSG00000117484
ENSMUSG00000035293.14,NA,416.66544395520145,0.24931235754636902,0.1386105665610231,1.7986533330892174,0.07207353522007096,0.14282807763872885,NO,ENSMUSG00000035293
ENSMUSG00000023022.15,NA,1824.8709872440095,-0.1594747555630066,0.08869322552920031,-1.7980488883054888,0.07216926080870086,0.14300078341800088,NO,ENSMUSG00000023022
ENSMUSG00000072949.7,Acot1,44.35453714674244,-0.4455284627797065,0.2478420410399848,-1.797630704259043,0.072235549302539,0.1431151265497375,NO,ENSMUSG00000072949
ENSMUSG00000032952.12,NA,186.82681103024362,0.18943410148290563,0.10539106893045745,1.7974397964205504,0.07226582765307127,0.14315810666935336,NO,ENSMUSG00000032952
ENSMUSG00000026526.15,NA,1915.651260723308,-0.17178714790983246,0.09559273704594219,-1.797073221444334,0.07232399628588597,0.1431945586010948,NO,ENSMUSG00000026526
ENSMUSG00000037242.9,Clic4,34498.22902528634,0.1580842036217084,0.0879612094902626,1.797203614386504,0.07230330095888735,0.1431945586010948,NO,ENSMUSG00000037242
ENSMUSG00000108700.2,Gm7482,14.753104981872287,0.6861816916771558,0.3818295330024248,1.7970890996344127,0.07232147591826295,0.1431945586010948,NO,ENSMUSG00000108700
ENSMUSG00000031622.17,NA,4862.407647942133,0.12959914910345996,0.0721096867614636,1.7972502020729828,0.0722959079660681,0.1431945586010948,NO,ENSMUSG00000031622
ENSMUSG00000024767.12,NA,2624.1803979898964,0.11103322543673608,0.061786273728190955,1.7970532731135627,0.0723271628146451,0.1431945586010948,NO,ENSMUSG00000024767
ENSMUSG00000022474.16,NA,543.7845383208049,0.20303426927332818,0.11298652276222353,1.7969777661058497,0.07233914956291045,0.14320128894956013,NO,ENSMUSG00000022474
ENSMUSG00000102550.2,Gm8276,107.53493463113757,-0.2858899213532047,0.1591478104302301,-1.7963798595805245,0.07243412475597363,0.14335526518284075,NO,ENSMUSG00000102550
ENSMUSG00000052751.17,NA,332.2002016203628,0.24336008924334762,0.1354721760296114,1.7963842936290784,0.07243342004855671,0.14335526518284075,NO,ENSMUSG00000052751
ENSMUSG00000045573.10,NA,18.46450425266119,-0.6484153764086076,0.3610156798212317,-1.796086465634099,0.07248076660104533,0.14341443146414018,NO,ENSMUSG00000045573
ENSMUSG00000066363.13,NA,322.6569076551253,0.5711923525250021,0.31802102552471356,1.7960836129704716,0.0724812202194635,0.14341443146414018,NO,ENSMUSG00000066363
ENSMUSG00000061950.18,NA,2975.332225312811,-0.12693894538297504,0.07068166033084605,-1.795924781460996,0.07250648059700442,0.14344739238766707,NO,ENSMUSG00000061950
ENSMUSG00000087222.4,E030042O20Rik,19.766558391414637,-0.46538377023361516,0.25915218767433457,-1.795793330590915,0.0725273918397481,0.1434689556063548,NO,ENSMUSG00000087222
ENSMUSG00000083619.4,Gm14414,1528.6674124106078,0.23448353009443812,0.13057707183327408,1.7957481110760078,0.07253458651458247,0.1434689556063548,NO,ENSMUSG00000083619
ENSMUSG00000008855.18,NA,1965.4161489477021,0.16978598983047852,0.09457720442041369,1.795210493595766,0.07262016920223034,0.1436211980095343,NO,ENSMUSG00000008855
ENSMUSG00000015461.16,NA,3638.091993293418,0.13629397000485793,0.07595265041449464,1.794459696416965,0.07273982601328004,0.14384078484494936,NO,ENSMUSG00000015461
ENSMUSG00000058607.5,Rpl31-ps20,9.400081171136643,0.7723578663638052,0.4306048114437861,1.793658235666588,0.072867735249525,0.14407663659249215,NO,ENSMUSG00000058607
ENSMUSG00000115537.2,Gm6704,10.210966542652502,-0.8075318307891932,0.45027741622091894,-1.7934095775147538,0.07290745727314529,0.14413808624623248,NO,ENSMUSG00000115537
ENSMUSG00000121490.2,C920006O11Rik,8.869248304878454,-0.6831509514634657,0.3809394967047814,-1.7933319001387003,0.07291986951694894,0.14414553628077767,NO,ENSMUSG00000121490
ENSMUSG00000000148.18,NA,535.6287778266346,0.16818781002342387,0.09379998644339904,1.793047274318233,0.0729653652987489,0.1442012836835668,NO,ENSMUSG00000000148
ENSMUSG00000030220.14,NA,32797.1493408941,0.12013851430552604,0.06700178632046276,1.793064348029703,0.07296263551056997,0.1442012836835668,NO,ENSMUSG00000030220
ENSMUSG00000009092.6,Derl3,12.389814017174727,-1.0264874601260603,0.5725155089743923,-1.7929426260694947,0.07298209855140958,0.14421726216889516,NO,ENSMUSG00000009092
ENSMUSG00000021133.10,NA,11320.416045684447,-0.1662210556037321,0.09271589808345233,-1.7927999301060402,0.0730049206927575,0.14424526747303604,NO,ENSMUSG00000021133
ENSMUSG00000043587.16,NA,47.04191058125843,-0.37193430677478173,0.20750504847487578,-1.792410881125211,0.07306717307736837,0.14435116434524287,NO,ENSMUSG00000043587
ENSMUSG00000118071.2,Gm50455,6.4568825414657685,0.9133894518091568,0.5096926397479793,1.7920397129155874,0.07312660480728803,0.14443713679402384,NO,ENSMUSG00000118071
ENSMUSG00000083439.2,Gm14491,8.888126184131474,0.7645469552999143,0.4266371446947124,1.7920309209058651,0.0731280130697975,0.14443713679402384,NO,ENSMUSG00000083439
ENSMUSG00000027428.10,NA,472.68738055817875,-0.1491722922602356,0.08324695751130509,-1.7919248549110964,0.07314500396740072,0.14445358670776579,NO,ENSMUSG00000027428
ENSMUSG00000048279.20,NA,222.87820678340336,-0.3140413189679368,0.17529224662811313,-1.7915300020895009,0.07320828452687088,0.1445614390491532,NO,ENSMUSG00000048279
ENSMUSG00000066554.7,Gm10167,111.91512707083271,-0.5416914487271538,0.3024046710371766,-1.7912800317180289,0.0732483688407436,0.14458922807625949,NO,ENSMUSG00000066554
ENSMUSG00000127396.1,ENSMUSG00000127396,9.40058009689913,-1.2448769897503187,0.6949368448479967,-1.7913526948230962,0.07323671500643265,0.14458922807625949,NO,ENSMUSG00000127396
ENSMUSG00000004071.14,NA,523.5132960511997,0.15038513882342516,0.08395164483625446,1.7913304631106102,0.07324028040583193,0.14458922807625949,NO,ENSMUSG00000004071
ENSMUSG00000060703.13,NA,3748.7098842067976,-0.14853798512072422,0.08293186913817395,-1.7910844970013036,0.0732797365702467,0.14463402616231907,NO,ENSMUSG00000060703
ENSMUSG00000053094.16,NA,2489.091392262736,0.14974415685789277,0.08360995625920417,1.7909847529839873,0.0732957417629173,0.14464849581519632,NO,ENSMUSG00000053094
ENSMUSG00000030122.14,NA,5657.998209125974,-0.2082130141920357,0.11629177449556793,-1.7904362977965482,0.07338379945207606,0.1448051401801941,NO,ENSMUSG00000030122
ENSMUSG00000078606.9,Gvin2,17135.325892649398,-0.3032290516866899,0.16940392778394675,-1.7899765114857322,0.07345768749551049,0.14493379042535884,NO,ENSMUSG00000078606
ENSMUSG00000022507.7,Hapstr1,2200.989456591599,0.15793664439645944,0.08824439627357562,1.7897640084342992,0.07349185746679321,0.14498405478720497,NO,ENSMUSG00000022507
ENSMUSG00000036718.18,NA,2048.9716620162,0.1637331492094504,0.09148658048579078,1.7896958039095208,0.0735028273429793,0.14498854373923858,NO,ENSMUSG00000036718
ENSMUSG00000038002.10,NA,522.9679105576764,0.21157122619544572,0.11822826626574302,1.789514748697191,0.07353195438882722,0.14502884345216827,NO,ENSMUSG00000038002
ENSMUSG00000031781.15,NA,1255.3904440527472,0.1310261938860446,0.07324491618968923,1.7888776546171994,0.0736345212097411,0.14521396353992932,NO,ENSMUSG00000031781
ENSMUSG00000031714.11,NA,753.6900634344852,0.1911049236822626,0.10683886773788695,1.7887209751334103,0.0736597632121499,0.14524656631498306,NO,ENSMUSG00000031714
ENSMUSG00000062082.17,NA,1751.611248195585,-0.17717909110065325,0.09906101761214664,-1.7885854130265662,0.07368160878778833,0.14527246490247792,NO,ENSMUSG00000062082
ENSMUSG00000038379.16,NA,107.6593794582077,-0.5342464064299955,0.2987084435512056,-1.7885212753901052,0.07369194629191031,0.1452756704532328,NO,ENSMUSG00000038379
ENSMUSG00000095325.4,Zfp870,216.3845808478285,-0.20697494086928517,0.11575926278893958,-1.7879773582063703,0.07377966084825224,0.14543139767203953,NO,ENSMUSG00000095325
ENSMUSG00000022849.6,Hspbap1,225.78338309082145,0.1965392234674381,0.10992838872289595,1.787884146677234,0.07379470112738348,0.1454438524997337,NO,ENSMUSG00000022849
ENSMUSG00000108823.2,Gm18959,49.27119974814998,-0.4444823514918613,0.24864097777906252,-1.7876472151216345,0.07383294284072281,0.14550202727628145,NO,ENSMUSG00000108823
ENSMUSG00000031642.10,NA,89.52732309276982,-0.2974562036990355,0.16643221327318453,-1.7872513851076781,0.07389686755316825,0.14561079561817722,NO,ENSMUSG00000031642
ENSMUSG00000060981.8,H4c8,15.19262818010553,0.5761410980684877,0.322401852870926,1.7870278751131947,0.07393298336442009,0.14566474841506016,NO,ENSMUSG00000060981
ENSMUSG00000070808.5,Bicra,487.23051904008497,0.2685898742907454,0.150328830621925,1.7866823893963848,0.0739888369837642,0.14575409448855306,NO,ENSMUSG00000070808
ENSMUSG00000092281.2,Hmgb1-ps7,266.4703954199116,-0.22044312842742061,0.12338424073590361,-1.7866392588925972,0.07399581218158373,0.14575409448855306,NO,ENSMUSG00000092281
ENSMUSG00000029992.15,NA,2149.0408227645066,-0.19318499944558795,0.10813461485165034,-1.786523211930038,0.07401458232238646,0.1457566337751673,NO,ENSMUSG00000029992
ENSMUSG00000037003.17,NA,10.172744548393265,-0.8322314821045942,0.4658257195161137,-1.7865726327200058,0.07400658822779195,0.1457566337751673,NO,ENSMUSG00000037003
ENSMUSG00000056234.16,NA,5019.006973866848,-0.1769528390659984,0.09905582459881161,-1.7863950937027617,0.07403530946305178,0.1457802362269278,NO,ENSMUSG00000056234
ENSMUSG00000028862.7,Map3k6,114.91250118310622,-0.3680897563252074,0.2060859375300827,-1.7860983662287815,0.07408333265629444,0.14584035596462827,NO,ENSMUSG00000028862
ENSMUSG00000131459.1,ENSMUSG00000131459,1958.1436264894728,0.2396137862211226,0.13415292215183852,1.78612424073715,0.07407914404140337,0.14584035596462827,NO,ENSMUSG00000131459
ENSMUSG00000003283.16,NA,23785.510964640547,-0.06046942336913692,0.03387007568065619,-1.785334758010951,0.07420703419695922,0.14606663152366522,NO,ENSMUSG00000003283
ENSMUSG00000035764.6,Fbxo45,440.4340354705433,-0.1502884210755123,0.08421364012403296,-1.7846090117249649,0.07432475866363393,0.14628108998875952,NO,ENSMUSG00000035764
ENSMUSG00000080942.2,Zfp36l1-ps,15.019213841545408,0.5455923064379606,0.3058242594039702,1.7840059761814886,0.0744226940759454,0.14645655492216964,NO,ENSMUSG00000080942
ENSMUSG00000022679.14,NA,216.04768016059185,0.1888107315307224,0.10588100541922404,1.7832351589706514,0.07454803141335714,0.14668589638337978,NO,ENSMUSG00000022679
ENSMUSG00000040521.12,NA,373.0937423993902,-0.20104230047770222,0.11275092840474236,-1.7830655882142277,0.07457562728833668,0.14672288351348542,NO,ENSMUSG00000040521
ENSMUSG00000037196.7,Pacrg,49.487442522668,0.3672147500532194,0.20595849427520016,1.782955111152395,0.07459361076924317,0.14674095236379606,NO,ENSMUSG00000037196
ENSMUSG00000092595.3,Gm20427,45.4931544450609,0.3568642881299963,0.20017789156577992,1.7827357723603963,0.07462932528632248,0.14679389342707166,NO,ENSMUSG00000092595
ENSMUSG00000083011.2,Gm12816,2001.946576329197,-0.17051131750422813,0.09566330929044674,-1.7824108194556882,0.07468226242476694,0.1468674553244701,NO,ENSMUSG00000083011
ENSMUSG00000039100.11,NA,2446.8676173966755,-0.16222630538872077,0.09101575400541936,-1.7823980821942242,0.0746843380397881,0.1468674553244701,NO,ENSMUSG00000039100
ENSMUSG00000120740.2,Gm57103,9.845718427328583,-0.8887650239070786,0.498763193945332,-1.781937870909724,0.07475936391196411,0.14698032923790538,NO,ENSMUSG00000120740
ENSMUSG00000018983.10,NA,607.0893890805926,0.15357997652409058,0.08618589694349625,1.7819618054770388,0.07475546046585906,0.14698032923790538,NO,ENSMUSG00000018983
ENSMUSG00000058934.10,NA,23.56235517239445,0.49305282558789243,0.2767190540118134,1.781781263124886,0.07478490890640654,0.14701321948876994,NO,ENSMUSG00000058934
ENSMUSG00000028886.16,NA,1934.4993715237274,-0.15558542574980683,0.0873239771549915,-1.7817033856996451,0.0747976144946006,0.14702086507684578,NO,ENSMUSG00000028886
ENSMUSG00000001100.11,NA,1234.9569685873796,-0.12453081002361911,0.06990137267471334,-1.7815216677235273,0.07482726837398458,0.14706181819735614,NO,ENSMUSG00000001100
ENSMUSG00000053559.14,NA,615.0485904344183,0.2051598866791185,0.1151936808112301,1.7809994891587637,0.07491253419266905,0.14719470015281597,NO,ENSMUSG00000053559
ENSMUSG00000095253.5,Zfp799,154.37124177533462,-0.19358374915293988,0.10869149271324832,-1.7810386472808475,0.07490613736591091,0.14719470015281597,NO,ENSMUSG00000095253
ENSMUSG00000001105.16,NA,1178.977766295188,-0.14716851624971927,0.08264713108489496,-1.780685116565608,0.0749639059157939,0.14727828641043578,NO,ENSMUSG00000001105
ENSMUSG00000081723.2,Gm15931,995.2835777186579,0.13818137723354307,0.0776043911755815,1.7805870923064768,0.07497992997302917,0.14729204351303316,NO,ENSMUSG00000081723
ENSMUSG00000030657.12,NA,391.15819063423834,0.29833073954011285,0.16755125250946498,1.7805342250321892,0.074988573364455,0.14729204351303316,NO,ENSMUSG00000030657
ENSMUSG00000028998.7,Tomm7,3045.522001615241,0.20595449975598595,0.11570345822932018,1.780020259617404,0.07507264515794762,0.1474398104644841,NO,ENSMUSG00000028998
ENSMUSG00000034390.17,NA,2317.4090000641777,0.24952482231869727,0.14018847666491407,1.779923915680493,0.07508841316152799,0.1474534123741923,NO,ENSMUSG00000034390
ENSMUSG00000027108.16,NA,2434.573009516831,-0.09967383883302518,0.05601239287416851,-1.7794961743009594,0.07515845155019654,0.14757357094678883,NO,ENSMUSG00000027108
ENSMUSG00000004207.16,NA,317789.4754277402,-0.15958455647637904,0.08969262741776979,-1.7792382838008194,0.07520070431801769,0.14763915060127888,NO,ENSMUSG00000004207
ENSMUSG00000009145.7,Dqx1,14.14126175920996,-0.6117422038519406,0.34385137010974115,-1.7790890397112604,0.07522516532094699,0.14766978892196728,NO,ENSMUSG00000009145
ENSMUSG00000045868.13,NA,17241.18001731363,-0.30224578234823046,0.16990582735242774,-1.7789018014155342,0.07525586273479708,0.14771266089518315,NO,ENSMUSG00000045868
ENSMUSG00000042903.9,Foxo4,485.2429430574628,0.1458390074840712,0.08198603976668765,1.7788273210792174,0.07526807650759329,0.14771924724498361,NO,ENSMUSG00000042903
ENSMUSG00000089791.2,Gm3555,44.757091328407874,0.4294105180058192,0.24141682111499135,1.7787100170674641,0.07528731606835276,0.14773961905811375,NO,ENSMUSG00000089791
ENSMUSG00000044991.11,NA,199.38184569454168,-0.21409383390160372,0.1203734246374738,-1.7785805674831117,0.0753085523391474,0.1477617314268755,NO,ENSMUSG00000044991
ENSMUSG00000049516.10,NA,1450.8744212243869,0.17807048619574492,0.10012209781308035,1.7785333116789837,0.07531630589640452,0.1477617314268755,NO,ENSMUSG00000049516
ENSMUSG00000026938.11,NA,675.9126484107576,0.19309203444729192,0.10859757010411199,1.778051150335827,0.07539545439632216,0.14789961151782946,NO,ENSMUSG00000026938
ENSMUSG00000069743.6,Zfp820,19.455262359407854,-0.756644048216974,0.42557588977636146,-1.7779297803138885,0.07541538841020856,0.14792131464698166,NO,ENSMUSG00000069743
ENSMUSG00000029263.16,NA,438.53433096966,-0.19784131425396123,0.11128858992696504,-1.777732239969954,0.07544784196348255,0.1479675658688739,NO,ENSMUSG00000029263
ENSMUSG00000083178.2,Gm12187,92.03037514653408,-0.48240392547723715,0.2713887423451193,-1.7775384539118957,0.07547968980770527,0.14801261844229693,NO,ENSMUSG00000083178
ENSMUSG00000040236.5,Trappc5,678.3770385926448,0.14462938689354068,0.08137441666401604,1.7773323953976328,0.07551356661010111,0.14806163865844163,NO,ENSMUSG00000040236
ENSMUSG00000061589.15,NA,1291.199201843283,0.25599937002617773,0.14406453868689545,1.776976987949528,0.07557202610573534,0.14815884168107718,NO,ENSMUSG00000061589
ENSMUSG00000117428.2,Gm4833,622.2843674833958,0.18271439327333086,0.10283654020238205,1.776745823165087,0.07561006926303296,0.14821600035621693,NO,ENSMUSG00000117428
ENSMUSG00000070305.11,NA,13.707414810812898,-0.6695012335570487,0.37685577269336495,-1.7765449863542349,0.07564313398445223,0.14826338767333397,NO,ENSMUSG00000070305
ENSMUSG00000081675.2,Gm12712,343.8013488514494,0.2393742439896859,0.13476586107502905,1.7762231627520086,0.07569614194189744,0.1483498487510967,NO,ENSMUSG00000081675
ENSMUSG00000058793.15,NA,4681.690922986189,-0.11652364443071561,0.0656043461023804,-1.7761573943420135,0.07570697846639972,0.14835365134026812,NO,ENSMUSG00000058793
ENSMUSG00000069565.13,NA,1467.8490225883722,0.13201938672844973,0.07433210095084146,1.7760750071595446,0.07572055501777303,0.1483628216985528,NO,ENSMUSG00000069565
ENSMUSG00000030714.15,NA,291.0425446044904,-0.166714577409014,0.09388406034255795,-1.7757495447120297,0.07577420727478214,0.14843479235137053,NO,ENSMUSG00000030714
ENSMUSG00000131208.1,ENSMUSG00000131208,8.060155145910025,-0.7964740778074263,0.44852973721637446,-1.7757441964727538,0.07577508918728816,0.14843479235137053,NO,ENSMUSG00000131208
