gene_id,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,regulation,gene_id_clean
ENSMUSG00000068200.7,Gm5931,1283.8675877319372,0.2581829085621811,0.06442195157170919,4.007685303895106,6.131674816330677e-5,1.0969415308912213e-4,NO,ENSMUSG00000068200
ENSMUSG00000029392.13,NA,549.300576442787,0.42030109518440273,0.1049467251791422,4.004899576113082,6.204383337136111e-5,1.1098321555836405e-4,NO,ENSMUSG00000029392
ENSMUSG00000109179.3,Wdr97,16.816887167691092,-1.305559274441716,0.3259936907995606,-4.00486055800524,6.205407496865861e-5,1.1098986105563824e-4,DOWN,ENSMUSG00000109179
ENSMUSG00000025201.8,Bloc1s2-ps,354.70084193547086,0.43099001985353236,0.10762807621269005,4.004438572346384,6.21649414157642e-5,1.1117646374134882e-4,NO,ENSMUSG00000025201
ENSMUSG00000022223.10,NA,43.14906679073197,-0.7775720171806031,0.194287641220167,-4.002169218264673,6.27643818653929e-5,1.122367064146027e-4,DOWN,ENSMUSG00000022223
ENSMUSG00000081758.2,Gm11460,12.760146831893804,2.136084600196769,0.5338359256048575,4.001387875453492,6.297203364318327e-5,1.1259619431563187e-4,UP,ENSMUSG00000081758
ENSMUSG00000075705.14,NA,8751.43211581339,0.39969743969177407,0.09989460000039797,4.0011916529039775,6.302428435603004e-5,1.1267777331356674e-4,NO,ENSMUSG00000075705
ENSMUSG00000081771.2,Gm15381,3.6088587518808546,-2.916261740527097,0.7289818871878186,-4.000458436322899,6.321989083371867e-5,1.1301560638265739e-4,DOWN,ENSMUSG00000081771
ENSMUSG00000003316.15,NA,6239.4413941928815,-0.5362808746791888,0.13406163719438818,-4.000256045669398,6.327398545083553e-5,1.1310042007325091e-4,DOWN,ENSMUSG00000003316
ENSMUSG00000132811.1,ENSMUSG00000132811,12.66809355417899,-1.4681918058127184,0.3670704600968438,-3.999754721274403,6.340816729635063e-5,1.1332835449729257e-4,DOWN,ENSMUSG00000132811
ENSMUSG00000045031.19,NA,92.23975107458132,-0.6689599515740516,0.1672903560900061,-3.9987956700512712,6.366561276930922e-5,1.1377652487966294e-4,DOWN,ENSMUSG00000045031
ENSMUSG00000106339.2,Gm43489,4.675276371363567,-2.5267914695316915,0.6319229954326815,-3.9985749652955453,6.372499812645456e-5,1.1387068594499173e-4,DOWN,ENSMUSG00000106339
ENSMUSG00000081473.4,Gm4853,518.3180019429954,0.4823984746699849,0.12064936618100236,3.998350674683811,6.378540205114455e-5,1.1396664711932803e-4,NO,ENSMUSG00000081473
ENSMUSG00000029068.17,NA,881.4121434384908,0.25736141230176507,0.06437053201206709,3.9981246737796003,6.384632139202882e-5,1.1406350893926274e-4,NO,ENSMUSG00000029068
ENSMUSG00000020882.19,NA,99.79646161258052,0.667510320916071,0.16700040382170367,3.9970581246541883,6.413455743495718e-5,1.1456641635912625e-4,UP,ENSMUSG00000020882
ENSMUSG00000014039.19,NA,150.37286130992877,-0.6014044772331991,0.15046802769965406,-3.996892139994348,6.417952557377836e-5,1.1463470348783476e-4,DOWN,ENSMUSG00000014039
ENSMUSG00000092564.5,BC051226,268.57410036675475,0.4972775212611524,0.12451769910310118,3.9936292177179125,6.506959110830739e-5,1.1621229430664518e-4,NO,ENSMUSG00000092564
ENSMUSG00000074398.8,Gm15441,11.097081246810554,-1.7209364944653325,0.4310958425797545,-3.992004386233329,6.55171606609742e-5,1.1699935253602092e-4,DOWN,ENSMUSG00000074398
ENSMUSG00000015478.14,NA,1844.6313274720876,-0.33678295177333495,0.08438824982592975,-3.990874943703982,6.582998720783434e-5,1.1754564914494234e-4,NO,ENSMUSG00000015478
ENSMUSG00000143175.1,ENSMUSG00000143175,38.020392740276925,-0.8778588038802573,0.21998005403210935,-3.9906290947274736,6.58982681403638e-5,1.1765521763727316e-4,DOWN,ENSMUSG00000143175
ENSMUSG00000070709.13,NA,118.43578246858696,-0.735475551793758,0.1843170561692798,-3.990273971814552,6.599701664376116e-5,1.178191544240817e-4,DOWN,ENSMUSG00000070709
ENSMUSG00000059475.14,NA,714.5169418326188,0.2831506500402522,0.07096234398438384,3.990153567962229,6.603052894253553e-5,1.1786660808195226e-4,NO,ENSMUSG00000059475
ENSMUSG00000098789.8,Jmjd7,75.26643975953742,-0.6642706790266303,0.16648062908492786,-3.9900779008214915,6.605159780287333e-5,1.1789184217418807e-4,DOWN,ENSMUSG00000098789
ENSMUSG00000047284.15,NA,503.11316231631713,-0.4007731299407713,0.10045217325094102,-3.9896909839829364,6.615943092536551e-5,1.1807191544934053e-4,NO,ENSMUSG00000047284
ENSMUSG00000031278.13,NA,5939.047468470717,0.4436814320835885,0.1112198957200353,3.989227190074259,6.628890911507311e-5,1.1829057590880728e-4,NO,ENSMUSG00000031278
ENSMUSG00000040488.20,NA,6.899974223121901,-2.2061788427379727,0.5531307172424981,-3.9885306925935224,6.64838021364319e-5,1.1862590904754599e-4,DOWN,ENSMUSG00000040488
ENSMUSG00000094638.2,Gm21972,11.760309598309945,1.5765375445390577,0.3952885289194486,3.988321009083273,6.654258161968145e-5,1.1871833225181524e-4,UP,ENSMUSG00000094638
ENSMUSG00000022601.12,NA,658.6999184971768,0.4294065628792672,0.10768736184466363,3.987529785516295,6.676482440105693e-5,1.1910233963750909e-4,NO,ENSMUSG00000022601
ENSMUSG00000079562.8,Maea,4746.624642294893,0.24671923834406592,0.06188010093262556,3.987052939889212,6.689910218483665e-5,1.1932936141759305e-4,NO,ENSMUSG00000079562
ENSMUSG00000073821.13,NA,5.774753463595691,3.632334911452515,0.9112535525654354,3.9860858717384082,6.717220973178763e-5,1.1980394323007661e-4,UP,ENSMUSG00000073821
ENSMUSG00000083937.4,Cct3-ps1,7.154516205000533,2.0225136389447522,0.5074342912761662,3.9857646077844957,6.726317038706621e-5,1.1994615644663248e-4,UP,ENSMUSG00000083937
ENSMUSG00000082791.4,Gm4875,128.1204260211476,0.6409686664719106,0.16081589577199873,3.985729541193254,6.727310597365522e-5,1.1994615644663248e-4,UP,ENSMUSG00000082791
ENSMUSG00000102660.2,Gm38378,5.247124679745163,2.9349458297539437,0.7363614111775022,3.98574094894615,6.726987360755644e-5,1.1994615644663248e-4,UP,ENSMUSG00000102660
ENSMUSG00000074219.5,Gm10644,16.535304891606685,-1.4382194737559963,0.360938826897449,-3.984662681259912,6.757604924989278e-5,1.2047366532589125e-4,DOWN,ENSMUSG00000074219
ENSMUSG00000104371.2,Gm37513,5.186348571941243,2.9349384033586903,0.7366837099378707,3.983987108397188,6.776855052774346e-5,1.208041897562689e-4,UP,ENSMUSG00000104371
ENSMUSG00000115312.2,Gm8518,221.7940569317191,-0.4056650187607929,0.10184016251588383,-3.9833500726937867,6.795054606412768e-5,1.2111591933409028e-4,NO,ENSMUSG00000115312
ENSMUSG00000040323.14,NA,1055.4784670722897,0.39726370801973004,0.09973762172373651,3.98308783740715,6.802559868569088e-5,1.2123698713570102e-4,NO,ENSMUSG00000040323
ENSMUSG00000025204.11,NA,2494.430271493404,0.4159655176357919,0.10447180265765582,3.9816056299791383,6.845128822253672e-5,1.219828782890558e-4,NO,ENSMUSG00000025204
ENSMUSG00000020474.12,NA,325.45626505060443,0.3950106664680933,0.09922982565574152,3.9807654992613366,6.869369145982343e-5,1.2240202399054455e-4,NO,ENSMUSG00000020474
ENSMUSG00000020363.7,Gfpt2,5.503963877057529,2.943631291520577,0.7395041384079878,3.9805474217597445,6.875674609268961e-5,1.2250154259321944e-4,UP,ENSMUSG00000020363
ENSMUSG00000033931.10,NA,490.781357667784,0.2567144630061192,0.06449596875632277,3.980317963375852,6.882315049991308e-5,1.226070078987557e-4,NO,ENSMUSG00000033931
ENSMUSG00000032946.17,NA,75.66022376477197,-0.6880284184128094,0.17288958575572988,-3.979582780566682,6.903631858089428e-5,1.2297388014943837e-4,DOWN,ENSMUSG00000032946
ENSMUSG00000144193.1,ENSMUSG00000144193,4.604276115274879,4.475322839864071,1.1246880123554797,3.979168258841153,6.915678543629334e-5,1.2317556484390496e-4,UP,ENSMUSG00000144193
ENSMUSG00000024298.16,NA,1169.9772192436246,-0.6000023505234474,0.1507940428846945,-3.9789526100990775,6.921953514114216e-5,1.2327441769926313e-4,DOWN,ENSMUSG00000024298
ENSMUSG00000022820.5,Ndufb4,2000.6573532245504,0.4294049443098849,0.10792784179048284,3.978629954849613,6.931352231926472e-5,0.00012342887545145717,NO,ENSMUSG00000022820
ENSMUSG00000032482.10,NA,6.761903606791507,-1.8268559659764567,0.45922912721101283,-3.978092541889287,6.947033497325296e-5,1.2369516454351794e-4,DOWN,ENSMUSG00000032482
ENSMUSG00000083911.2,Gm4342,809.8311121195323,0.5040636120654413,0.12671096953396435,3.9780582053736797,6.948036548347998e-5,1.2370007280277016e-4,UP,ENSMUSG00000083911
ENSMUSG00000046792.9,Zfp787,475.31589527799207,-0.4045303940406144,0.10169811538511597,-3.9777570361920342,6.956840287560462e-5,1.2384384583926853e-4,NO,ENSMUSG00000046792
ENSMUSG00000034083.17,NA,320.38124464726366,0.3431754051996535,0.08629115670032124,3.976947561283252,6.980555088382983e-5,1.242530038026387e-4,NO,ENSMUSG00000034083
ENSMUSG00000036792.13,NA,411.3469543068971,-0.5113568962536464,0.12859886613963115,-3.9763717333123383,6.997471377609355e-5,1.2452804337340382e-4,DOWN,ENSMUSG00000036792
ENSMUSG00000001569.11,NA,631.2840295297223,-0.313644476062011,0.07887660554493924,-3.9763941905856344,6.99681091671118e-5,1.2452804337340382e-4,NO,ENSMUSG00000001569
ENSMUSG00000035572.17,NA,764.8653032142442,0.292633396653953,0.07360961892840856,3.975477674168687,7.02381332511632e-5,1.249837495102314e-4,NO,ENSMUSG00000035572
ENSMUSG00000080896.6,Gm14567,278.8747419882429,0.4753226702644407,0.11956890167200195,3.9753034745466884,7.028956731791513e-5,1.250621868391363e-4,NO,ENSMUSG00000080896
ENSMUSG00000042268.11,NA,8.525739471411656,2.936251354129376,0.7386503914898974,3.975157108096565,7.033281092521998e-5,1.2512603646765258e-4,UP,ENSMUSG00000042268
ENSMUSG00000119990.2,Gm53610,7.5907161387040185,-3.3081407993524623,0.8322166010507422,-3.9750959007254374,7.035090195442066e-5,1.2514512956452695e-4,DOWN,ENSMUSG00000119990
ENSMUSG00000028447.12,NA,3044.328949933799,0.44618426819680784,0.1122509006332343,3.974883637278411,7.041367465658928e-5,1.252436932548852e-4,NO,ENSMUSG00000028447
ENSMUSG00000030699.17,NA,4.592530038742247,-2.273778554946301,0.5721544407158381,-3.974064331479302,7.065646541822372e-5,1.2566239812824854e-4,DOWN,ENSMUSG00000030699
ENSMUSG00000027575.20,NA,1379.8664211160517,0.17372003770757852,0.04371692942997581,3.973747469749379,7.075057552356981e-5,1.2581661480224075e-4,NO,ENSMUSG00000027575
ENSMUSG00000070056.7,Mfhas1,1053.9129874611504,-0.4242694503141904,0.10678877228866815,-3.9729780689613903,7.097958661970347e-5,1.2621067022738154e-4,NO,ENSMUSG00000070056
ENSMUSG00000108366.2,Gm5586,4294.791038312707,0.3594132054606297,0.09047573976346208,3.9724815337268558,7.112775176344144e-5,1.2646090397167644e-4,NO,ENSMUSG00000108366
ENSMUSG00000087701.5,Gm13493,19578.049180945392,0.3320103084861223,0.08358200820174565,3.97227005702871,7.119094479545922e-5,1.265600258406418e-4,NO,ENSMUSG00000087701
ENSMUSG00000025279.8,Dnase1l3,10.3150780831845,1.5848749065372785,0.39899185709166074,3.972198626031568,7.121230165560236e-5,1.265847603172545e-4,UP,ENSMUSG00000025279
ENSMUSG00000114375.2,Gm31544,27.2568851000894,-0.8664933834587674,0.21821004597999383,-3.9709142609236707,7.159734443585688e-5,1.272558987746846e-4,DOWN,ENSMUSG00000114375
ENSMUSG00000025582.5,Nptx1,25.787570421847203,-1.0631041378860508,0.267774914412768,-3.970140893210421,7.183014317643663e-5,1.2765632927771778e-4,DOWN,ENSMUSG00000025582
ENSMUSG00000028495.15,NA,28905.280417478865,0.39192861040602767,0.09872610450016965,3.9698579457812415,7.191549462302114e-5,1.2779466055998928e-4,NO,ENSMUSG00000028495
ENSMUSG00000081113.2,Gm7308,132.5446142306807,-0.5043471804893553,0.12704511943603664,-3.969827276547045,7.192475179645086e-5,1.2779775666601643e-4,DOWN,ENSMUSG00000081113
ENSMUSG00000025165.13,NA,12.49047716266997,2.04995609699317,0.5165113120522508,3.9688503410469242,7.222021959412162e-5,1.2830934542599587e-4,UP,ENSMUSG00000025165
ENSMUSG00000039831.17,NA,44.590847685930214,-0.7678888363236441,0.19348694535203453,-3.9686855096426776,7.227018483990853e-5,1.283847031638446e-4,DOWN,ENSMUSG00000039831
ENSMUSG00000023118.16,NA,4413.920112178504,-0.36748854995628955,0.09263937624379577,-3.9668720241507556,7.282206875959616e-5,1.2935158777164116e-4,NO,ENSMUSG00000023118
ENSMUSG00000023018.6,Smarcd1,422.93002939566975,-0.38497157055453163,0.09706675476520163,-3.9660496684550095,7.30736413405572e-5,1.2978489239034107e-4,NO,ENSMUSG00000023018
ENSMUSG00000005510.10,NA,2375.6300016701944,0.4042138079994879,0.10192418253877301,3.9658283042468434,7.314150069732416e-5,1.2989185054915358e-4,NO,ENSMUSG00000005510
ENSMUSG00000063172.14,NA,360.23240350468683,-0.39214418400991746,0.09889711888970013,-3.965172983929649,7.334273917495939e-5,1.3023562936299044e-4,NO,ENSMUSG00000063172
ENSMUSG00000031963.9,Bmper,6.6550900796799075,3.671042791579581,0.9258621744451907,3.9649992114424584,7.339618972683918e-5,1.3031693490234153e-4,UP,ENSMUSG00000031963
ENSMUSG00000023032.13,NA,5.845646970684835,-2.1111734199589707,0.5324891380608044,-3.9647257926186987,7.348036501721637e-5,1.3045277038133224e-4,DOWN,ENSMUSG00000023032
ENSMUSG00000027784.11,NA,54.15019012468415,-0.7720713761911123,0.19476892740312715,-3.964037726577921,7.369259864198752e-5,1.308159010966221e-4,DOWN,ENSMUSG00000027784
ENSMUSG00000104467.2,Gm37660,3.757327763106809,-2.6690457129523733,0.6735107990663942,-3.9628848069728733,7.404951623579091e-5,1.3143576590187456e-4,DOWN,ENSMUSG00000104467
ENSMUSG00000035722.16,NA,1714.206846142614,-0.43612191406613043,0.11010081478441368,-3.961114319817637,7.460080326211158e-5,1.324004654848121e-4,NO,ENSMUSG00000035722
ENSMUSG00000066613.15,NA,80.61182324535741,-0.6521884914927067,0.16465883982170232,-3.960847120014429,7.46843391674453e-5,1.325348921925884e-4,DOWN,ENSMUSG00000066613
ENSMUSG00000081406.5,Rps6-ps4,21076.060403535765,0.39235459977152964,0.09907200056166544,3.960297536611428,7.485643613269077e-5,1.3282643498252705e-4,NO,ENSMUSG00000081406
ENSMUSG00000039789.8,Zfp597,377.1086416071011,0.4176546610072082,0.1054727084896864,3.959836312045105,7.500115370805476e-5,1.3306933958885542e-4,NO,ENSMUSG00000039789
ENSMUSG00000028798.17,NA,5521.782923652753,0.3819015739517686,0.0964496012569974,3.9595972297921938,7.507627418286094e-5,1.3318872509427636e-4,NO,ENSMUSG00000028798
ENSMUSG00000121493.2,Cyp4f41-ps,14.643314320555973,-1.1933004752202891,0.3013849398783976,-3.9593898610254397,7.514148778538103e-5,1.3329051228519765e-4,DOWN,ENSMUSG00000121493
ENSMUSG00000120680.2,Gm57058,14.84077450172081,-1.0177109164619373,0.25706154502017503,-3.9590165708451805,7.525901560160111e-5,1.3348506667926871e-4,DOWN,ENSMUSG00000120680
ENSMUSG00000034708.13,NA,94286.24743095356,-0.3746939430019513,0.09464497047562154,-3.9589419397459076,7.528253352571066e-5,1.3351285484807963e-4,NO,ENSMUSG00000034708
ENSMUSG00000028467.16,NA,428.0386440778123,-0.4237900783215757,0.10705878097073535,-3.95848032715242,7.542815245477543e-5,1.3375715960854128e-4,NO,ENSMUSG00000028467
ENSMUSG00000015522.20,NA,1739.0942506273902,-0.24259376558275314,0.06131044960703272,-3.9568094368521156,7.595747660436226e-5,1.3468176906827073e-4,NO,ENSMUSG00000015522
ENSMUSG00000028476.14,NA,45.75548982765628,-0.7970823160108328,0.20147904454537152,-3.9561549331813315,7.616577377010874e-5,1.350370255144359e-4,DOWN,ENSMUSG00000028476
ENSMUSG00000026401.16,NA,9.615280217955391,2.048507426799933,0.517948547362008,3.9550403939412475,7.652172175393782e-5,1.3565395602496263e-4,UP,ENSMUSG00000026401
ENSMUSG00000113070.2,Gm48420,8.125266229374144,-1.5860878981290847,0.4010550279951251,-3.9547887133043593,7.660231786283245e-5,1.357826785048289e-4,DOWN,ENSMUSG00000113070
ENSMUSG00000064127.14,NA,608.1882284143273,-0.4704992248146369,0.11897518158826596,-3.954599762183009,7.666287873771168e-5,1.3587586407644867e-4,NO,ENSMUSG00000064127
ENSMUSG00000022394.15,NA,619.2450280004063,-0.35649238319687465,0.09016099799349005,-3.953953384839581,7.687039216085507e-5,1.362294590545541e-4,NO,ENSMUSG00000022394
ENSMUSG00000092560.3,Gm8750,321.80839033718235,0.749679942081707,0.18961214066677035,3.9537549623429196,7.693420032304527e-5,1.36328332884621e-4,UP,ENSMUSG00000092560
ENSMUSG00000028557.11,NA,2431.7231448729244,0.3226240306385108,0.08160847023274201,3.9533155041187293,7.707569842219714e-5,1.365648392756704e-4,NO,ENSMUSG00000028557
ENSMUSG00000029592.12,NA,529.3105550979507,-0.3857459888428418,0.09758195890104031,-3.9530461694669814,7.716254119472057e-5,1.3670446666917574e-4,NO,ENSMUSG00000029592
ENSMUSG00000038020.6,Rapgefl1,16.576721901323165,-1.3116708017187992,0.3318573690409698,-3.9525137124704486,7.733449598668864e-5,1.369948373697528e-4,DOWN,ENSMUSG00000038020
ENSMUSG00000056209.8,Npm3,627.2136324156274,0.42851360271306144,0.10842039235536395,3.952333997358582,7.739261597669725e-5,1.3708351497757667e-4,NO,ENSMUSG00000056209
ENSMUSG00000111671.2,Gm6983,1516.0292567682425,0.40361856006342844,0.10212354556114138,3.9522576096007356,7.741733233531199e-5,1.3711301329872065e-4,NO,ENSMUSG00000111671
ENSMUSG00000063902.14,NA,2646.8493694392723,0.30566190010151095,0.07734072328545971,3.952146904203782,7.745316590610163e-5,1.371621930020998e-4,NO,ENSMUSG00000063902
ENSMUSG00000076433.6,Cep295nl,10.42446619124172,-1.5142268058459472,0.3832883164395515,-3.950620827454197,7.794873343162203e-5,1.3802542281738487e-4,DOWN,ENSMUSG00000076433
ENSMUSG00000031513.9,Leprotl1,3362.141784868475,-0.2135402118985908,0.05406410942718533,-3.949759168532892,7.82298651694645e-5,1.3850880656657088e-4,NO,ENSMUSG00000031513
ENSMUSG00000134722.1,ENSMUSG00000134722,5.540317476345152,4.3548857379963035,1.102753906057215,3.9491002607886987,7.844549219595478e-5,1.3887612328590537e-4,UP,ENSMUSG00000134722
ENSMUSG00000024081.10,NA,551.1378490114292,-0.404254306131369,0.10237987460398523,-3.948571999087338,7.861877110943147e-5,1.3916840027969102e-4,NO,ENSMUSG00000024081
ENSMUSG00000106373.2,Gm6522,8.41051357565738,1.755827866412727,0.4447465629899774,3.9479290286326405,7.883016472908118e-5,1.3952807882834666e-4,UP,ENSMUSG00000106373
ENSMUSG00000137098.1,ENSMUSG00000137098,5.871979384147324,-2.1743668374075926,0.5507974150986938,-3.947670736650029,7.891523627939095e-5,1.3966411782363644e-4,DOWN,ENSMUSG00000137098
ENSMUSG00000071714.8,Csf2rb2,7333.881661553001,0.42328510890068993,0.10723514496558827,3.9472610312274212,7.905035570154092e-5,1.3988869397090582e-4,NO,ENSMUSG00000071714
ENSMUSG00000014313.16,NA,4183.23844809821,0.399203786809363,0.10115146526879842,3.946594206505311,7.927073995029404e-5,1.4026409360053067e-4,NO,ENSMUSG00000014313
ENSMUSG00000106237.2,Gm8066,15.481435437273808,-1.2003935350780417,0.3041769976748387,-3.946365255275637,7.934654173482689e-5,1.4038361306101396e-4,DOWN,ENSMUSG00000106237
ENSMUSG00000079037.10,NA,1338.2907179177657,0.27150096010745056,0.06880327451998648,3.946047074090681,7.945199980399377e-5,1.4055557148306646e-4,NO,ENSMUSG00000079037
ENSMUSG00000032480.18,NA,1024.8792670536898,-0.36428017554843406,0.09235191259290236,-3.9444789536110867,7.997367665085112e-5,1.4146373467072748e-4,NO,ENSMUSG00000032480
ENSMUSG00000142128.1,ENSMUSG00000142128,112.91129814421406,0.5816248683358415,0.1474879874554197,3.9435406121576224,8.028738752608728e-5,1.4200388063116383e-4,UP,ENSMUSG00000142128
ENSMUSG00000041362.18,NA,3192.0930234952207,0.3092641429410032,0.07847681806063085,3.940834383754793,8.11986750310931e-5,1.4360073498115322e-4,NO,ENSMUSG00000041362
ENSMUSG00000020462.15,NA,529.5900985883897,0.25799123905322385,0.06547556609163713,3.940267407419572,8.139083169681429e-5,1.43925598818345e-4,NO,ENSMUSG00000020462
ENSMUSG00000035773.7,Kiss1r,18.688014981243978,-1.3796199173554236,0.3503404521825316,-3.9379406767352827,8.218390550752262e-5,1.4531290258483362e-4,DOWN,ENSMUSG00000035773
ENSMUSG00000059363.11,NA,165.80322133295465,-0.5050043293773493,0.12824293829509584,-3.9378724169224784,8.220728200519011e-5,1.4533912441836604e-4,DOWN,ENSMUSG00000059363
ENSMUSG00000026277.15,NA,1870.114306670892,0.2563970174307102,0.06511250762642783,3.937753693986805,8.224795525452354e-5,1.453959175736411e-4,NO,ENSMUSG00000026277
ENSMUSG00000121647.2,Gm4925,4.0859363056118365,2.6447869412698113,0.6717240329869083,3.9373117699978994,8.239952106649793e-5,1.4564871169908157e-4,UP,ENSMUSG00000121647
ENSMUSG00000083964.2,Gm14122,207.2610809336949,0.3933700608742565,0.09991715659273039,3.936962122307599,8.251962606914163e-5,1.45845849192665e-4,NO,ENSMUSG00000083964
ENSMUSG00000057147.14,NA,345.5922035143755,0.3421868353145279,0.08698286777074792,3.93395669842015,8.355884313918228e-5,1.476672229476186e-4,NO,ENSMUSG00000057147
ENSMUSG00000083367.2,Gm8806,652.7196440660093,0.2727772880764774,0.06934653022011358,3.933539100091266,8.370421540442346e-5,1.4790875801824868e-4,NO,ENSMUSG00000083367
ENSMUSG00000035735.11,NA,248.72755429030863,-0.5865574665555352,0.14911993625519598,-3.9334610869986677,8.37313994190633e-5,1.479414211449964e-4,DOWN,ENSMUSG00000035735
ENSMUSG00000000320.11,NA,7.10556498095615,4.211122402162891,1.0708405805239847,3.9325390527339756,8.40533190916395e-5,1.4849477918890726e-4,UP,ENSMUSG00000000320
ENSMUSG00000049339.17,NA,4147.727984229874,-0.30824538744322955,0.07838566187217051,-3.9324205483639196,8.40947785101644e-5,1.4855259201660494e-4,NO,ENSMUSG00000049339
ENSMUSG00000021413.10,NA,751.0855631225674,-0.5345970953987856,0.1359589648640982,-3.932047408077562,8.42254499960571e-5,1.4876796869889354e-4,DOWN,ENSMUSG00000021413
ENSMUSG00000066543.9,Rpl17-ps9,4962.849892880011,0.40903697761236857,0.10403960768269604,3.9315505577439804,8.439974186386121e-5,1.490603396133372e-4,NO,ENSMUSG00000066543
ENSMUSG00000052684.6,Jun,4349.5124225976315,0.36063099337676424,0.09174311347423607,3.9308780759663136,8.463618700292284e-5,1.4946240874057174e-4,NO,ENSMUSG00000052684
ENSMUSG00000074918.5,Inafm2,243.30761488951813,0.4314373771178589,0.10976749667436957,3.9304656677899663,8.478149955072677e-5,1.4970347641570547e-4,NO,ENSMUSG00000074918
ENSMUSG00000042742.8,Bmt2,2070.732263489731,-0.5070701890287379,0.12903468193075732,-3.9297201453237376,8.504478384188193e-5,1.5015278177066488e-4,DOWN,ENSMUSG00000042742
ENSMUSG00000030583.17,NA,387.7002710348551,-0.675185912896951,0.17185538483538512,-3.928802775331657,8.536981709446125e-5,1.5071100482802948e-4,DOWN,ENSMUSG00000030583
ENSMUSG00000026950.19,NA,4.83785612250482,4.216848791949826,1.0733434165810782,3.9287042029677313,8.540481201349614e-5,1.5075713443030053e-4,UP,ENSMUSG00000026950
ENSMUSG00000067608.6,Pcna-ps2,4074.494317909101,0.43174639951599614,0.10989981732210034,3.9285451972191217,8.5461290414435e-5,1.5084117330439872e-4,NO,ENSMUSG00000067608
ENSMUSG00000036452.19,NA,163.14761081023565,-0.5321805474852789,0.13548096039392354,-3.9280836653203095,8.562542522246855e-5,1.5111519108896847e-4,DOWN,ENSMUSG00000036452
ENSMUSG00000054708.18,NA,147.84873775310896,-0.495802269494947,0.12624913581904496,-3.9271735705628026,8.594995583433638e-5,1.5167219559185686e-4,NO,ENSMUSG00000054708
ENSMUSG00000116582.3,Gm36169,2.0562907135332655,-3.6020247168308632,0.9172648502995003,-3.926918943481536,8.604096114477329e-5,1.5181703519693033e-4,DOWN,ENSMUSG00000116582
ENSMUSG00000021392.9,Nol8,258.8612176530674,-0.4684343665497527,0.11932472484580983,-3.9257108462228487,8.647398480265481e-5,1.5256526460773396e-4,NO,ENSMUSG00000021392
ENSMUSG00000016921.15,NA,1976.1296599162106,0.3334974828351472,0.08497325946247099,3.9247344981798493,8.682544522543148e-5,1.5315684321415456e-4,NO,ENSMUSG00000016921
ENSMUSG00000073758.11,NA,24.371760887495867,1.3688016420593465,0.348763321378824,3.924729345528181,8.68273036238777e-5,1.5315684321415456e-4,UP,ENSMUSG00000073758
ENSMUSG00000022556.12,NA,632.6653226477306,-0.3798999399289829,0.09683004787565287,-3.92336829593271,8.731950941633046e-5,1.5400908288053472e-4,NO,ENSMUSG00000022556
ENSMUSG00000099109.3,Mir7115,22.300246031688623,-1.1641766099538624,0.2967591056750164,-3.922968453843377,8.746460731325867e-5,1.5424900051532478e-4,DOWN,ENSMUSG00000099109
ENSMUSG00000001157.14,NA,597.8848797676218,-0.25751899405597434,0.06565021930761657,-3.9225915278259804,8.760159780377484e-5,1.544745719878676e-4,NO,ENSMUSG00000001157
ENSMUSG00000120777.2,Gm56626,18.347137532355198,-1.4549878778853964,0.371019444752234,-3.921594672368275,8.796487390739214e-5,1.5509908197709806e-4,DOWN,ENSMUSG00000120777
ENSMUSG00000045193.14,NA,177.8986787367334,-0.4157900682474841,0.10603875034944764,-3.921114374483478,8.814041267561622e-5,1.5539247957303853e-4,NO,ENSMUSG00000045193
ENSMUSG00000087269.4,D330023K18Rik,79.11633391725532,-0.7122234054052587,0.1816433673559213,-3.9209986897550286,8.818274243639367e-5,1.5545099179779318e-4,DOWN,ENSMUSG00000087269
ENSMUSG00000107429.4,Gm44206,10.944104430278738,-1.2247601065885152,0.31237378714051867,-3.920815884713039,8.824967109193986e-5,1.555528510146693e-4,DOWN,ENSMUSG00000107429
ENSMUSG00000074243.5,Josd1-ps,148.82066979692365,-0.5660471422002356,0.14443070719549286,-3.919160635515463,8.885788000850298e-5,1.5660867524350727e-4,DOWN,ENSMUSG00000074243
ENSMUSG00000032299.11,NA,1481.3367126224423,-0.3942450356842671,0.10061136478825013,-3.9184940639062766,8.910392339006602e-5,1.5702604364471116e-4,NO,ENSMUSG00000032299
ENSMUSG00000098955.3,Mir6935,6.7834195599864895,2.2695171874427444,0.579194399223073,3.9184032001812477,8.913751260217536e-5,1.570689606582317e-4,UP,ENSMUSG00000098955
ENSMUSG00000030822.16,NA,1382.7306066346189,-0.27735278220237786,0.07078637423058796,-3.9181662462170457,8.922516265835148e-5,1.5720711937089986e-4,NO,ENSMUSG00000030822
ENSMUSG00000029223.13,NA,2446.2464938368266,0.5208032283178787,0.13293904500012718,3.9176092194537766,8.943152947652812e-5,1.575543965894372e-4,UP,ENSMUSG00000029223
ENSMUSG00000034006.18,NA,1619.416906267288,-0.2335642126412208,0.059620599653785196,-3.9175086127533145,8.946885020376301e-5,1.5760381878653345e-4,NO,ENSMUSG00000034006
ENSMUSG00000137190.1,ENSMUSG00000137190,219.26023087504134,-0.5292493581132253,0.13516594387950762,-3.9155525639285256,9.019738988901645e-5,1.5887072112404077e-4,DOWN,ENSMUSG00000137190
